Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2022-03-05 17:00:00,4.0,1241.68,8.94,48.67,62.94,7.27,40.8,83.31,13.3
2022-03-05 18:00:00,4.0,1188.28,6.59,52.78,28.61,5.78,31.6,66.17,9.88
2022-03-05 19:00:00,4.0,1281.74,5.59,60.32,4.34,6.02,31.93,63.75,10.39
2022-03-05 20:00:00,4.0,1134.87,1.33,50.72,14.48,6.14,33.83,63.89,11.78
2022-03-05 21:00:00,4.0,894.55,0.01,33.59,39.7,5.84,32.3,59.95,11.78
2022-03-05 22:00:00,4.0,774.38,0.0,25.36,52.21,5.48,30.91,57.0,11.65
2022-03-05 23:00:00,4.0,667.57,0.0,20.05,60.08,4.89,27.44,51.91,10.39
2022-03-06 00:00:00,3.0,560.76,0.0,16.28,66.52,4.05,21.16,43.33,7.6
2022-03-06 01:00:00,3.0,473.98,0.0,13.37,70.1,3.52,17.01,37.29,5.83
2022-03-06 02:00:00,3.0,427.25,0.0,10.11,74.39,3.61,16.65,36.7,6.08
2022-03-06 03:00:00,3.0,393.87,0.0,7.54,77.96,3.55,17.01,37.68,6.27
2022-03-06 04:00:00,3.0,380.52,0.0,6.51,78.68,3.52,17.54,39.14,5.89
2022-03-06 05:00:00,3.0,387.19,0.0,6.6,77.25,3.7,18.84,41.41,5.45
2022-03-06 06:00:00,3.0,413.89,0.0,7.97,74.39,4.05,20.49,43.83,5.38
2022-03-06 07:00:00,3.0,480.65,0.0,11.48,71.53,4.53,22.78,47.24,5.7
2022-03-06 08:00:00,4.0,634.19,0.2,20.05,66.52,5.54,26.42,52.1,6.84
2022-03-06 09:00:00,4.0,687.6,1.68,23.65,67.95,6.5,26.26,51.13,6.59
2022-03-06 10:00:00,4.0,620.84,2.71,19.36,77.25,6.2,25.23,49.32,6.4
2022-03-06 11:00:00,4.0,494.0,2.1,11.65,87.26,5.25,23.89,52.37,5.07
2022-03-06 12:00:00,4.0,410.56,1.47,7.45,94.41,4.11,23.36,56.47,3.39
2022-03-06 13:00:00,4.0,427.25,1.7,7.8,97.27,3.93,24.54,58.66,3.29
2022-03-06 14:00:00,4.0,453.95,2.15,9.34,94.41,3.93,25.93,61.37,3.45
2022-03-06 15:00:00,4.0,433.92,2.15,9.08,89.41,3.37,25.45,60.12,3.04
2022-03-06 16:00:00,4.0,403.88,1.82,8.4,83.68,2.98,24.52,56.7,2.47
2022-03-06 17:00:00,4.0,383.85,1.38,8.48,78.68,2.65,23.57,54.06,2.01
2022-03-06 18:00:00,4.0,393.87,0.7,10.88,75.82,2.56,22.7,51.82,1.82
2022-03-06 19:00:00,4.0,387.19,0.03,11.31,74.39,2.41,21.98,50.62,1.77
2022-03-06 20:00:00,4.0,353.81,0.0,8.4,75.82,2.29,21.45,50.87,1.82
2022-03-06 21:00:00,4.0,343.8,0.0,7.03,75.82,2.44,21.22,50.85,1.99
2022-03-06 22:00:00,3.0,340.46,0.0,6.25,76.53,2.59,21.05,48.37,2.09
2022-03-06 23:00:00,3.0,350.48,0.0,6.08,76.53,2.77,21.66,47.14,2.28
2022-03-07 00:00:00,3.0,343.8,0.0,6.08,77.25,2.77,21.74,46.51,2.03
2022-03-07 01:00:00,3.0,320.43,0.0,5.23,78.68,2.68,21.3,45.7,1.41
2022-03-07 02:00:00,3.0,330.45,0.0,5.01,80.11,3.55,22.37,45.95,1.66
2022-03-07 03:00:00,3.0,333.79,0.0,4.28,82.25,3.81,23.69,44.91,1.85
2022-03-07 04:00:00,3.0,337.12,0.0,3.98,82.97,3.93,24.95,44.73,1.93
2022-03-07 05:00:00,4.0,343.8,0.0,4.11,82.25,4.11,25.94,46.28,2.03
2022-03-07 06:00:00,4.0,367.16,0.0,5.4,80.82,4.89,27.12,49.34,2.5
2022-03-07 07:00:00,4.0,433.92,0.0,8.74,78.68,6.08,28.9,52.81,3.48
2022-03-07 08:00:00,4.0,600.81,0.34,17.48,71.53,7.87,33.38,60.37,5.7
2022-03-07 09:00:00,4.0,841.14,3.63,27.08,65.8,10.85,39.28,69.52,8.04
2022-03-07 10:00:00,4.0,947.95,6.26,27.76,70.81,13.35,43.72,76.67,10.01
2022-03-07 11:00:00,4.0,907.9,5.14,23.31,90.84,14.78,46.74,83.83,11.15
2022-03-07 12:00:00,5.0,1148.22,6.65,30.85,104.43,13.59,61.03,109.58,15.07
2022-03-07 13:00:00,5.0,1388.55,8.83,39.76,104.43,12.16,71.75,129.75,16.47
2022-03-07 14:00:00,5.0,1441.96,10.51,44.55,95.84,10.61,70.29,135.66,15.58
2022-03-07 15:00:00,5.0,1201.63,9.5,38.73,81.54,7.87,56.78,129.39,12.29
2022-03-07 16:00:00,5.0,988.01,7.49,33.24,71.53,6.2,48.65,117.37,9.37
2022-03-07 17:00:00,5.0,854.49,5.2,31.53,62.94,5.13,41.91,103.7,7.41
2022-03-07 18:00:00,4.0,894.55,2.99,40.44,44.7,4.89,39.19,97.35,6.84
2022-03-07 19:00:00,4.0,988.01,0.41,50.72,26.11,5.25,40.17,95.85,7.41
2022-03-07 20:00:00,4.0,988.01,0.11,45.93,26.11,5.72,43.4,99.23,8.74
2022-03-07 21:00:00,5.0,1108.17,0.11,45.93,25.03,7.33,51.83,109.14,11.91
2022-03-07 22:00:00,5.0,1321.79,0.11,48.67,23.25,9.89,64.11,122.42,16.72
2022-03-07 23:00:00,5.0,1441.96,0.12,47.98,22.53,11.92,71.61,128.87,21.03
2022-03-08 00:00:00,5.0,1268.39,0.04,41.81,27.89,11.44,63.02,116.87,19.51
2022-03-08 01:00:00,4.0,947.95,0.0,31.19,39.7,9.18,49.01,98.79,15.07
2022-03-08 02:00:00,4.0,761.03,0.0,21.93,49.35,8.34,44.06,92.41,14.95
2022-03-08 03:00:00,4.0,674.25,0.0,17.14,53.64,8.11,43.1,90.95,15.58
2022-03-08 04:00:00,4.0,767.71,0.0,18.85,49.35,9.78,49.62,97.4,19.0
2022-03-08 05:00:00,5.0,974.66,0.0,22.96,49.35,12.64,66.34,111.79,24.57
2022-03-08 06:00:00,5.0,1255.04,0.0,28.1,62.23,15.26,94.11,134.66,28.88
2022-03-08 07:00:00,5.0,1735.69,0.0,42.16,67.23,19.07,121.3,158.68,34.45
2022-03-08 08:00:00,5.0,2803.8,1.82,80.88,42.56,26.7,160.97,205.3,47.62
2022-03-08 09:00:00,5.0,3631.59,17.21,97.33,38.98,32.9,182.75,240.33,55.22
2022-03-08 10:00:00,5.0,3685.0,22.13,95.96,64.37,35.76,191.67,262.97,54.72
2022-03-08 11:00:00,5.0,2964.02,11.51,74.71,128.75,36.72,187.44,265.73,47.62
2022-03-08 12:00:00,5.0,4432.68,15.87,120.64,158.79,41.96,271.98,368.91,58.77
2022-03-08 13:00:00,5.0,6835.94,19.67,194.67,203.13,48.64,417.1,534.1,67.89
2022-03-08 14:00:00,5.0,8117.68,17.66,263.21,274.66,50.54,552.95,686.77,60.29
2022-03-08 15:00:00,5.0,7690.43,13.19,290.63,360.49,39.58,691.95,835.13,42.05
2022-03-08 16:00:00,5.0,5340.58,6.65,202.89,406.27,22.65,643.65,760.63,25.59
2022-03-08 17:00:00,5.0,2643.59,3.46,97.33,240.33,12.4,289.29,364.2,19.25
2022-03-08 18:00:00,5.0,961.3,0.4,26.05,150.2,8.46,102.54,161.72,14.19
2022-03-08 19:00:00,5.0,1001.36,0.02,31.87,108.72,7.63,88.04,146.93,14.31
2022-03-08 20:00:00,5.0,1068.12,0.0,31.87,104.43,8.82,93.84,147.17,15.83
2022-03-08 21:00:00,5.0,1255.04,0.0,35.99,95.84,11.21,102.76,154.8,19.76
2022-03-08 22:00:00,5.0,1535.42,0.0,43.18,85.83,14.66,119.08,173.81,26.09
2022-03-08 23:00:00,5.0,1949.31,0.0,54.15,73.67,19.55,142.09,199.78,33.94
2022-03-09 00:00:00,5.0,2990.72,0.14,93.22,35.76,25.51,190.06,252.07,47.12
2022-03-09 01:00:00,5.0,3417.97,1.76,112.41,7.24,24.08,203.22,263.61,46.1
2022-03-09 02:00:00,5.0,2750.4,0.52,87.05,14.13,20.03,175.06,231.38,37.49
2022-03-09 03:00:00,5.0,1922.61,0.0,52.78,41.13,16.45,143.67,197.47,30.4
2022-03-09 04:00:00,5.0,1522.06,0.0,36.67,60.8,14.54,126.32,178.78,27.61
2022-03-09 05:00:00,5.0,1428.6,0.0,33.24,65.09,14.07,120.16,172.66,27.11
2022-03-09 06:00:00,5.0,1562.12,0.0,39.76,58.65,15.02,121.01,176.26,28.37
2022-03-09 07:00:00,5.0,1976.01,0.01,60.32,40.77,16.93,133.25,194.62,31.66
2022-03-09 08:00:00,5.0,2964.02,12.18,93.22,10.46,20.98,164.95,236.91,38.5
2022-03-09 09:00:00,5.0,4646.3,68.84,97.33,12.16,27.18,212.81,297.73,47.12
2022-03-09 10:00:00,5.0,6141.66,103.71,119.27,18.78,32.42,266.01,362.8,59.28
2022-03-09 11:00:00,5.0,5767.82,67.06,146.69,48.64,33.38,277.95,381.19,60.29
2022-03-09 12:00:00,5.0,3845.21,26.6,116.53,103.0,25.99,205.48,308.36,43.57
2022-03-09 13:00:00,5.0,2510.07,15.42,79.51,123.02,18.36,138.69,242.21,29.13
2022-03-09 14:00:00,5.0,1922.61,13.3,62.38,108.72,13.47,96.86,198.53,21.53
2022-03-09 15:00:00,5.0,1495.36,11.96,48.67,87.98,9.54,65.23,163.11,16.72
2022-03-09 16:00:00,5.0,1228.33,10.51,41.13,72.24,7.33,51.34,143.33,12.54
2022-03-09 17:00:00,5.0,1041.41,8.61,37.7,55.79,5.84,42.2,129.24,9.5
2022-03-09 18:00:00,5.0,1041.41,6.43,44.55,32.19,5.36,37.95,117.94,8.11
2022-03-09 19:00:00,5.0,1068.12,2.6,52.09,9.75,5.42,37.25,107.93,7.98
2022-03-09 20:00:00,5.0,921.25,0.82,42.16,14.48,5.25,37.89,101.59,8.04
2022-03-09 21:00:00,5.0,834.47,0.07,34.27,27.54,5.48,40.02,100.39,8.61
2022-03-09 22:00:00,5.0,787.73,0.01,29.13,35.76,5.72,42.25,101.32,9.12
2022-03-09 23:00:00,5.0,747.68,0.0,24.68,42.56,5.78,43.35,101.43,9.25
2022-03-10 00:00:00,4.0,647.54,0.0,20.39,50.07,5.25,39.39,94.67,7.09
2022-03-10 01:00:00,4.0,560.76,0.0,17.82,54.36,4.95,35.94,88.84,5.38
2022-03-10 02:00:00,4.0,534.06,0.0,14.74,57.22,5.48,35.7,87.74,5.57
2022-03-10 03:00:00,4.0,527.38,0.0,12.51,57.22,5.84,36.32,88.48,6.27
2022-03-10 04:00:00,4.0,554.08,0.0,12.68,55.07,6.44,37.96,91.07,6.97
2022-03-10 05:00:00,4.0,634.19,0.0,15.25,50.78,7.87,41.61,95.51,8.49
2022-03-10 06:00:00,5.0,821.11,0.0,22.96,42.2,10.73,49.05,104.58,11.78
2022-03-10 07:00:00,5.0,1121.52,0.09,36.33,27.89,13.95,59.31,116.29,15.33
2022-03-10 08:00:00,5.0,1615.52,5.7,52.78,11.62,18.6,73.54,133.8,19.51
2022-03-10 09:00:00,5.0,3124.24,50.51,65.12,11.0,28.37,117.44,187.28,32.93
2022-03-10 10:00:00,5.0,5714.42,113.55,101.45,13.95,44.35,212.53,302.56,62.82
2022-03-10 11:00:00,5.0,7156.37,105.5,172.73,35.05,57.22,309.75,416.49,84.1
2022-03-10 12:00:00,5.0,6088.26,48.73,197.41,100.14,50.54,323.3,436.01,72.96
2022-03-10 13:00:00,5.0,3845.21,20.12,137.09,168.8,31.95,244.52,352.2,43.57
2022-03-10 14:00:00,5.0,2376.56,13.08,86.37,157.36,18.84,154.12,248.54,25.84
2022-03-10 15:00:00,5.0,1575.47,12.63,54.84,95.84,11.32,80.64,160.83,17.48
2022-03-10 16:00:00,5.0,1308.44,14.08,42.84,57.22,8.58,51.51,120.58,14.19
2022-03-10 17:00:00,5.0,1228.33,14.08,41.47,37.91,7.27,43.81,104.73,11.78
2022-03-10 18:00:00,4.0,1428.6,18.1,50.72,13.41,7.15,42.8,98.78,11.15
2022-03-10 19:00:00,4.0,1535.42,21.68,52.09,0.54,7.27,43.7,97.18,11.4
2022-03-10 20:00:00,4.0,1308.44,11.51,47.3,0.86,7.03,43.96,95.08,11.4
2022-03-10 21:00:00,4.0,1001.36,0.66,41.47,14.13,6.91,42.33,90.89,10.89
2022-03-10 22:00:00,5.0,1214.98,0.36,45.24,16.45,9.18,53.73,103.69,15.58
2022-03-10 23:00:00,5.0,1441.96,0.68,50.72,12.52,11.32,66.0,116.61,20.27
2022-03-11 00:00:00,5.0,1375.2,0.8,47.98,10.91,10.85,62.24,110.74,18.49
2022-03-11 01:00:00,4.0,1014.71,0.16,37.01,19.67,8.46,47.28,92.47,12.54
2022-03-11 02:00:00,4.0,761.03,0.01,25.36,32.9,7.39,40.51,83.27,10.26
2022-03-11 03:00:00,4.0,634.19,0.0,17.48,42.2,6.79,38.52,78.52,9.88
2022-03-11 04:00:00,4.0,667.57,0.0,16.79,42.56,7.63,41.66,81.74,10.51
2022-03-11 05:00:00,5.0,821.11,0.0,21.08,37.91,9.89,50.43,91.97,11.91
2022-03-11 06:00:00,5.0,1148.22,0.01,31.53,29.33,13.23,68.6,111.25,15.07
2022-03-11 07:00:00,5.0,1842.5,0.65,55.52,13.59,17.88,104.65,149.48,22.8
2022-03-11 08:00:00,5.0,3631.59,31.74,85.0,2.24,26.94,181.8,235.41,41.04
2022-03-11 09:00:00,5.0,8331.3,164.51,119.27,5.14,43.87,356.67,439.34,73.97
2022-03-11 10:00:00,5.0,13885.5,286.1,211.12,10.91,61.04,573.54,692.64,110.45
2022-03-11 11:00:00,5.0,17089.84,228.88,411.27,38.62,73.43,803.6,952.93,133.75
2022-03-11 12:00:00,5.0,19012.45,91.2,630.62,171.66,78.2,1147.62,1323.72,122.61
2022-03-11 13:00:00,5.0,17517.09,31.74,597.72,440.6,63.9,1452.82,1628.96,78.02
2022-03-11 14:00:00,5.0,11108.4,12.74,348.21,589.37,40.05,1322.97,1457.81,35.46
2022-03-11 15:00:00,5.0,5126.95,5.03,135.72,503.54,21.22,747.89,830.68,19.0
2022-03-11 16:00:00,5.0,2349.85,3.63,75.4,311.85,14.9,282.0,339.97,15.58
2022-03-11 17:00:00,5.0,1522.06,3.91,64.43,144.48,12.76,105.0,157.68,13.68
2022-03-11 18:00:00,5.0,1428.6,2.4,70.6,65.09,13.35,72.49,119.99,11.91
2022-03-11 19:00:00,5.0,1602.17,2.26,82.25,14.31,12.99,69.41,110.84,13.43
2022-03-11 20:00:00,5.0,1482.01,1.66,68.55,11.8,11.8,67.98,107.22,15.45
2022-03-11 21:00:00,5.0,1228.33,0.0,46.61,44.35,10.61,62.96,99.37,16.09
2022-03-11 22:00:00,5.0,1375.2,0.04,47.98,29.68,11.21,67.95,105.2,20.52
2022-03-11 23:00:00,5.0,1535.42,0.32,52.09,17.34,12.4,75.02,113.07,24.57
2022-03-12 00:00:00,5.0,1428.6,0.49,48.67,13.77,11.32,68.0,104.2,22.04
2022-03-12 01:00:00,4.0,961.3,0.05,33.59,26.11,7.99,48.9,81.47,14.57
2022-03-12 02:00:00,4.0,600.81,0.0,16.79,42.2,5.3,38.14,69.43,10.89
2022-03-12 03:00:00,4.0,467.3,0.0,9.6,49.35,4.17,34.6,66.61,9.63
2022-03-12 04:00:00,4.0,480.65,0.0,9.25,51.5,4.41,34.98,69.7,9.75
2022-03-12 05:00:00,4.0,534.06,0.0,10.97,50.78,5.13,36.93,74.66,11.02
2022-03-12 06:00:00,4.0,647.54,0.0,15.59,46.49,6.38,40.99,81.88,13.68
2022-03-12 07:00:00,5.0,921.25,0.01,27.42,35.41,8.11,50.61,94.66,19.0
2022-03-12 08:00:00,5.0,1615.52,5.87,51.41,15.02,11.68,73.43,123.45,27.61
2022-03-12 09:00:00,5.0,3578.19,64.37,66.49,9.66,19.31,130.57,191.04,44.08
2022-03-12 10:00:00,5.0,5126.95,104.61,89.11,13.77,25.27,182.45,254.25,55.73
2022-03-12 11:00:00,5.0,5180.36,76.0,124.75,35.05,26.7,207.14,288.25,55.73
2022-03-12 12:00:00,5.0,4112.24,32.19,126.12,91.55,22.17,199.62,285.11,43.06
2022-03-12 13:00:00,5.0,2883.91,14.75,93.22,147.34,15.5,166.06,250.12,28.12
2022-03-12 14:00:00,5.0,1976.01,9.83,64.43,148.77,10.37,116.12,195.63,19.0
2022-03-12 15:00:00,5.0,1361.85,8.72,44.55,108.72,7.09,70.52,141.17,13.81
2022-03-12 16:00:00,5.0,1161.58,9.39,39.07,75.1,6.14,56.18,120.38,11.15
2022-03-12 17:00:00,5.0,1094.82,9.16,38.73,52.21,5.54,49.23,112.08,9.63
2022-03-12 18:00:00,5.0,1161.58,8.61,47.3,25.03,5.36,45.54,110.2,8.99
2022-03-12 19:00:00,5.0,1188.28,7.93,51.41,3.0,5.42,44.63,110.73,9.12
2022-03-12 20:00:00,5.0,1001.36,3.41,43.18,5.9,5.13,43.82,109.88,8.99
2022-03-12 21:00:00,5.0,814.44,0.08,32.9,26.46,5.01,42.77,104.94,8.87
2022-03-12 22:00:00,5.0,727.65,0.01,25.36,37.19,5.01,42.08,100.48,9.37
2022-03-12 23:00:00,4.0,660.9,0.0,20.91,40.77,4.71,39.64,94.97,9.37
2022-03-13 00:00:00,4.0,574.11,0.0,17.99,42.2,4.11,35.05,86.93,7.79
2022-03-13 01:00:00,4.0,494.0,0.0,15.25,43.99,3.61,31.09,79.27,6.14
2022-03-13 02:00:00,4.0,467.3,0.0,12.0,47.21,3.81,30.44,76.45,6.52
2022-03-13 03:00:00,4.0,447.27,0.0,9.6,48.64,3.93,30.49,75.3,7.03
2022-03-13 04:00:00,4.0,453.95,0.0,9.08,47.21,4.05,30.65,75.4,6.9
2022-03-13 05:00:00,4.0,473.98,0.0,9.6,44.7,4.35,31.14,76.18,6.65
2022-03-13 06:00:00,4.0,527.38,0.0,12.17,40.77,5.01,32.73,77.59,6.97
2022-03-13 07:00:00,4.0,667.57,0.01,19.36,33.62,5.96,36.89,82.53,8.49
2022-03-13 08:00:00,4.0,1041.41,2.91,34.62,19.13,7.87,47.41,96.58,12.41
2022-03-13 09:00:00,5.0,1789.09,25.7,41.81,14.84,11.21,65.84,121.24,18.49
2022-03-13 10:00:00,5.0,2510.07,43.81,51.41,18.78,14.54,86.47,150.05,26.85
2022-03-13 11:00:00,5.0,2456.67,32.63,61.01,39.7,15.97,96.35,166.25,31.16
2022-03-13 12:00:00,5.0,1922.61,16.09,54.84,77.96,13.71,88.52,161.0,26.35
2022-03-13 13:00:00,5.0,1455.31,10.28,43.53,97.27,10.13,71.33,142.67,19.0
2022-03-13 14:00:00,5.0,1228.33,9.5,37.7,90.84,7.87,58.32,127.62,14.19
2022-03-13 15:00:00,5.0,1028.06,8.94,31.19,73.67,6.14,46.79,112.63,10.77
2022-03-13 16:00:00,5.0,894.55,8.72,27.08,56.51,5.19,39.33,102.81,8.74
2022-03-13 17:00:00,4.0,807.76,8.05,25.7,40.05,4.47,34.71,96.04,7.03
2022-03-13 18:00:00,4.0,867.84,7.15,33.59,21.28,4.53,33.81,92.96,6.52
2022-03-13 19:00:00,4.0,934.6,4.08,42.5,5.59,4.83,35.4,92.42,6.97
2022-03-13 20:00:00,4.0,841.14,1.37,38.04,10.28,5.01,37.39,93.52,7.6
2022-03-13 21:00:00,4.0,794.41,0.12,33.24,22.53,5.72,39.91,95.48,8.49
2022-03-13 22:00:00,4.0,794.41,0.03,29.47,28.97,6.26,42.63,97.97,9.5
2022-03-13 23:00:00,4.0,787.73,0.01,26.73,31.83,6.2,43.39,97.39,9.88
2022-03-14 00:00:00,4.0,687.6,0.01,22.96,32.9,5.25,39.01,89.75,7.98
2022-03-14 01:00:00,4.0,547.41,0.0,18.16,36.48,4.23,32.99,79.1,5.51
2022-03-14 02:00:00,4.0,507.35,0.0,14.57,39.34,4.59,32.06,74.84,5.38
2022-03-14 03:00:00,4.0,460.62,0.0,10.71,43.99,4.53,31.64,70.55,5.19
2022-03-14 04:00:00,4.0,423.91,0.0,8.48,47.92,4.29,31.25,67.91,4.69
2022-03-14 05:00:00,4.0,407.22,0.0,7.8,50.07,4.23,31.32,67.41,4.31
2022-03-14 06:00:00,4.0,427.25,0.0,9.0,49.35,4.59,32.17,68.76,4.37
2022-03-14 07:00:00,4.0,494.0,0.0,12.85,45.42,5.19,33.84,71.72,5.07
2022-03-14 08:00:00,4.0,694.27,1.2,22.96,35.05,6.5,38.75,79.45,7.35
2022-03-14 09:00:00,4.0,881.2,7.82,26.73,32.9,7.99,41.37,84.59,8.87
2022-03-14 10:00:00,4.0,934.6,10.39,26.05,41.84,8.58,42.54,87.55,10.01
2022-03-14 11:00:00,4.0,807.76,7.26,21.42,60.8,8.23,42.24,86.96,10.01
2022-03-14 12:00:00,4.0,687.6,5.25,17.31,72.96,6.91,40.46,84.29,8.49
2022-03-14 13:00:00,4.0,687.6,5.31,17.14,74.39,6.2,40.46,86.31,7.92
2022-03-14 14:00:00,4.0,720.98,6.15,18.85,70.81,5.9,41.24,92.9,7.73
2022-03-14 15:00:00,4.0,700.95,6.48,19.02,63.66,5.19,40.08,95.98,7.09
2022-03-14 16:00:00,4.0,720.98,7.1,20.39,53.64,5.01,38.98,93.28,7.03
2022-03-14 17:00:00,4.0,761.03,7.71,23.99,41.48,4.95,38.16,89.43,7.03
2022-03-14 18:00:00,4.0,894.55,8.16,33.93,21.82,5.25,38.73,87.13,7.35
2022-03-14 19:00:00,4.0,894.55,4.3,40.1,5.59,5.13,39.11,85.17,7.28
2022-03-14 20:00:00,4.0,754.36,1.38,32.9,9.83,4.89,39.53,83.72,7.28
2022-03-14 21:00:00,4.0,647.54,0.14,25.36,21.82,5.07,40.1,82.38,7.35
2022-03-14 22:00:00,4.0,627.52,0.04,22.28,27.18,5.25,41.35,83.37,7.66
2022-03-14 23:00:00,4.0,627.52,0.02,20.91,30.4,5.36,42.59,84.19,8.04
2022-03-15 00:00:00,4.0,574.11,0.01,19.36,32.54,4.83,40.57,80.41,6.78
2022-03-15 01:00:00,4.0,473.98,0.0,15.77,37.91,4.05,36.41,73.22,4.43
2022-03-15 02:00:00,4.0,420.57,0.0,11.65,45.06,4.05,35.58,70.12,3.93
2022-03-15 03:00:00,4.0,380.52,0.0,8.14,52.21,3.93,35.16,67.99,3.74
2022-03-15 04:00:00,4.0,350.48,0.0,6.08,57.22,3.7,34.63,66.54,3.13
2022-03-15 05:00:00,4.0,327.11,0.0,5.18,59.37,3.61,34.37,66.34,2.56
2022-03-15 06:00:00,4.0,327.11,0.0,5.48,59.37,3.87,34.43,66.61,2.41
2022-03-15 07:00:00,4.0,347.14,0.0,6.94,57.22,4.11,34.86,67.32,2.63
2022-03-15 08:00:00,4.0,453.95,0.52,12.51,52.93,4.77,37.44,71.79,3.99
2022-03-15 09:00:00,4.0,614.17,3.74,17.99,50.78,5.9,40.18,77.59,5.32
2022-03-15 10:00:00,4.0,687.6,5.87,19.54,57.94,6.56,42.29,83.83,6.33
2022-03-15 11:00:00,4.0,660.9,5.09,17.31,71.53,6.85,44.2,88.68,7.03
2022-03-15 12:00:00,4.0,667.57,4.86,16.79,78.68,6.2,45.56,92.34,7.41
2022-03-15 13:00:00,4.0,734.33,5.87,19.19,77.25,5.96,47.52,97.23,7.98
2022-03-15 14:00:00,5.0,801.09,7.15,22.28,72.96,5.84,48.21,101.85,8.23
2022-03-15 15:00:00,5.0,754.36,7.04,21.25,67.23,5.13,45.83,101.34,7.35
2022-03-15 16:00:00,4.0,694.27,6.43,20.22,60.08,4.59,44.01,97.83,6.27
2022-03-15 17:00:00,4.0,667.57,5.64,21.08,50.78,4.23,43.25,95.17,5.45
2022-03-15 18:00:00,4.0,734.33,4.19,29.13,36.12,4.35,43.83,94.94,5.32
2022-03-15 19:00:00,4.0,747.68,0.5,35.64,26.11,4.47,45.14,96.93,5.45
2022-03-15 20:00:00,5.0,654.22,0.02,27.76,35.76,4.65,46.75,101.09,5.7
2022-03-15 21:00:00,5.0,600.81,0.0,21.25,44.35,5.19,48.35,105.31,5.89
2022-03-15 22:00:00,5.0,560.76,0.0,17.99,46.49,5.3,49.33,108.77,5.89
2022-03-15 23:00:00,5.0,547.41,0.0,16.28,47.21,5.36,50.41,111.21,5.89
2022-03-16 00:00:00,5.0,507.35,0.0,14.91,48.64,5.01,49.76,110.74,4.94
2022-03-16 01:00:00,5.0,440.6,0.0,12.34,51.5,4.47,48.22,108.32,3.29
2022-03-16 02:00:00,5.0,407.22,0.0,9.51,56.51,4.53,48.73,108.19,2.88
2022-03-16 03:00:00,5.0,390.53,0.0,7.11,60.08,4.41,49.85,109.28,2.91
2022-03-16 04:00:00,5.0,383.85,0.0,6.17,62.23,4.47,50.08,109.25,2.94
2022-03-16 05:00:00,5.0,377.18,0.0,6.17,63.66,4.71,50.3,108.73,2.94
2022-03-16 06:00:00,5.0,393.87,0.0,7.2,64.37,5.36,51.27,110.37,3.2
2022-03-16 07:00:00,5.0,407.22,0.0,8.57,62.94,5.54,52.03,114.39,3.23
2022-03-16 08:00:00,5.0,507.35,0.37,13.71,57.94,5.96,55.24,120.33,4.31
2022-03-16 09:00:00,5.0,794.41,4.92,24.68,48.64,7.15,61.94,129.3,6.9
2022-03-16 10:00:00,5.0,1094.82,11.4,32.56,47.21,8.11,70.49,141.99,10.26
2022-03-16 11:00:00,5.0,1108.17,10.39,31.19,62.23,8.23,74.28,147.17,11.91
2022-03-16 12:00:00,5.0,894.55,6.98,23.99,78.68,6.79,70.35,140.21,10.01
2022-03-16 13:00:00,5.0,781.06,5.64,20.05,83.68,5.78,67.41,133.54,7.98
2022-03-16 14:00:00,5.0,747.68,5.59,19.71,80.82,5.25,65.5,131.46,6.9
2022-03-16 15:00:00,5.0,680.92,5.25,17.99,74.39,4.47,62.93,127.91,5.76
2022-03-16 16:00:00,5.0,640.87,4.92,17.48,66.52,4.17,60.96,123.49,5.0
2022-03-16 17:00:00,5.0,627.52,4.36,18.68,57.22,3.93,59.27,120.12,4.5
2022-03-16 18:00:00,5.0,694.27,3.32,26.39,42.2,4.11,58.64,116.87,4.5
2022-03-16 19:00:00,5.0,707.63,0.36,31.53,30.4,4.17,57.64,111.45,4.62
2022-03-16 20:00:00,5.0,627.52,0.01,24.68,36.12,4.23,57.58,109.93,4.88
2022-03-16 21:00:00,5.0,620.84,0.0,21.59,42.2,4.89,60.31,114.23,5.64
2022-03-16 22:00:00,5.0,627.52,0.0,20.56,45.78,5.42,63.44,119.12,6.4
2022-03-16 23:00:00,5.0,680.92,0.0,21.25,47.21,6.14,67.81,124.58,7.47
2022-03-17 00:00:00,5.0,680.92,0.0,21.76,46.49,5.96,68.19,124.68,7.03
2022-03-17 01:00:00,5.0,587.46,0.0,18.85,48.64,5.07,65.17,118.46,5.07
2022-03-17 02:00:00,5.0,520.71,0.0,13.71,53.64,4.77,64.63,114.71,4.43
2022-03-17 03:00:00,5.0,453.95,0.0,8.83,59.37,4.17,64.08,111.52,4.02
2022-03-17 04:00:00,5.0,423.91,0.0,6.6,61.51,3.76,63.44,109.19,3.61
2022-03-17 05:00:00,5.0,410.56,0.0,5.91,61.51,3.61,63.36,108.56,3.26
2022-03-17 06:00:00,5.0,417.23,0.0,6.68,60.8,3.76,63.84,109.21,3.17
2022-03-17 07:00:00,5.0,433.92,0.0,8.31,60.08,3.93,63.75,110.75,3.17
2022-03-17 08:00:00,5.0,527.38,0.52,14.05,55.79,4.59,64.61,114.11,4.24
2022-03-17 09:00:00,5.0,781.06,5.25,23.65,48.64,5.66,66.96,120.25,6.46
2022-03-17 10:00:00,5.0,961.3,9.61,28.1,50.07,6.14,68.24,124.72,8.49
