Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2022-09-05 05:00:00,4.0,714.3,0.0,5.01,117.3,5.66,27.81,29.77,3.7
2022-09-05 06:00:00,4.0,720.98,0.0,5.65,114.44,5.66,25.87,27.98,3.83
2022-09-05 07:00:00,3.0,761.03,0.0,8.74,107.29,5.66,24.31,27.01,4.05
2022-09-05 08:00:00,3.0,821.11,0.0,13.71,100.14,5.72,23.3,26.53,4.24
2022-09-05 09:00:00,3.0,841.14,0.02,15.25,97.27,5.6,22.67,26.04,4.18
2022-09-05 10:00:00,3.0,841.14,0.07,14.91,100.14,5.66,22.79,26.25,4.31
2022-09-05 11:00:00,3.0,814.44,0.14,12.85,107.29,5.48,21.91,25.16,4.31
2022-09-05 12:00:00,2.0,754.36,0.17,10.45,114.44,4.77,19.53,22.55,4.02
2022-09-05 13:00:00,2.0,734.33,0.19,10.02,117.3,4.59,19.32,22.57,4.18
2022-09-05 14:00:00,3.0,720.98,0.2,9.34,120.16,4.41,19.79,23.3,4.37
2022-09-05 15:00:00,3.0,707.63,0.24,9.08,121.59,4.29,19.84,23.34,4.56
2022-09-05 16:00:00,3.0,707.63,0.34,9.68,123.02,4.41,19.76,23.23,4.94
2022-09-05 17:00:00,3.0,700.95,0.33,10.62,120.16,4.47,19.1,22.54,5.32
2022-09-05 18:00:00,3.0,794.41,0.17,16.45,108.72,4.89,20.09,24.16,6.65
2022-09-05 19:00:00,3.0,974.66,0.01,23.99,94.41,5.66,24.56,30.34,8.49
2022-09-05 20:00:00,4.0,1134.87,0.0,28.79,85.12,6.32,30.36,37.93,8.74
2022-09-05 21:00:00,4.0,1268.39,0.0,33.59,72.24,6.14,36.39,46.35,8.23
2022-09-05 22:00:00,4.0,1495.36,0.0,42.84,50.07,5.78,43.66,57.29,8.23
2022-09-05 23:00:00,4.0,1655.58,0.0,48.67,37.55,5.66,47.9,63.27,8.04
2022-09-06 00:00:00,4.0,1575.47,0.0,42.16,44.7,5.19,44.38,56.98,7.03
2022-09-06 01:00:00,4.0,1455.31,0.0,32.22,48.64,4.47,41.14,51.52,6.71
2022-09-06 02:00:00,4.0,1361.85,0.0,25.02,45.42,3.81,41.28,51.02,7.09
2022-09-06 03:00:00,4.0,1321.79,0.0,20.05,41.13,3.61,42.82,52.76,7.79
2022-09-06 04:00:00,4.0,1295.09,0.0,17.48,37.55,3.67,45.25,55.86,8.99
2022-09-06 05:00:00,5.0,1321.79,0.0,17.48,32.54,3.87,51.11,62.72,10.77
2022-09-06 06:00:00,5.0,1415.25,0.02,21.59,24.68,4.29,57.85,70.7,11.27
2022-09-06 07:00:00,5.0,1708.98,2.4,34.96,11.44,5.25,62.85,78.16,11.27
2022-09-06 08:00:00,5.0,2162.93,14.08,45.93,20.92,6.68,70.07,87.61,12.41
2022-09-06 09:00:00,4.0,1054.76,1.9,17.48,120.16,7.99,29.55,36.61,6.78
2022-09-06 10:00:00,4.0,947.95,1.34,12.51,160.22,7.27,30.05,36.71,6.78
2022-09-06 11:00:00,4.0,907.9,0.8,8.74,203.13,6.85,36.78,42.97,6.65
2022-09-06 12:00:00,4.0,720.98,0.44,4.8,194.55,4.59,29.82,34.0,4.43
2022-09-06 13:00:00,4.0,647.54,0.38,4.07,191.69,3.78,28.08,31.81,3.86
2022-09-06 14:00:00,4.0,640.87,0.38,4.28,197.41,3.81,30.18,33.95,4.24
2022-09-06 15:00:00,4.0,654.22,0.38,5.14,197.41,4.05,31.94,35.8,4.81
2022-09-06 16:00:00,4.0,680.92,0.36,6.68,191.69,4.17,32.62,36.59,5.45
2022-09-06 17:00:00,4.0,694.27,0.28,8.74,173.09,3.93,30.46,34.58,6.02
2022-09-06 18:00:00,4.0,934.6,0.23,25.7,120.16,4.11,31.13,37.41,9.25
2022-09-06 19:00:00,4.0,1348.5,0.01,46.61,65.09,4.83,37.95,48.98,14.95
2022-09-06 20:00:00,4.0,1735.69,0.01,63.06,32.9,5.54,47.58,64.12,19.51
2022-09-06 21:00:00,5.0,2243.04,4.02,78.83,5.59,5.66,62.77,87.45,21.79
2022-09-06 22:00:00,5.0,2830.51,20.12,77.46,0.02,5.9,81.64,115.84,21.79
2022-09-06 23:00:00,5.0,3337.86,33.08,78.14,0.0,6.68,97.45,137.28,24.32
2022-09-07 00:00:00,5.0,3417.97,32.19,80.88,0.0,7.27,101.58,138.36,29.64
2022-09-07 01:00:00,5.0,3284.45,24.81,79.51,0.0,7.75,104.46,138.2,39.01
2022-09-07 02:00:00,5.0,3150.94,18.55,78.14,0.01,8.58,110.47,145.24,53.2
2022-09-07 03:00:00,5.0,3044.13,13.97,78.14,0.04,9.66,117.7,154.87,68.9
2022-09-07 04:00:00,5.0,2990.72,10.62,80.2,0.09,10.97,123.01,161.23,85.12
2022-09-07 05:00:00,5.0,2937.32,8.38,81.57,0.17,12.16,126.9,164.37,97.27
2022-09-07 06:00:00,5.0,3044.13,11.96,83.63,0.03,13.47,132.16,170.65,108.42
2022-09-07 07:00:00,5.0,3578.19,35.32,84.31,0.97,15.26,146.37,190.41,113.49
2022-09-07 08:00:00,5.0,4646.3,80.47,78.14,5.05,14.07,166.43,215.56,81.06
2022-09-07 09:00:00,5.0,2510.07,10.73,56.89,74.39,17.4,127.57,147.07,26.35
2022-09-07 10:00:00,5.0,2082.82,4.25,38.39,153.06,16.69,122.71,139.1,20.52
2022-09-07 11:00:00,5.0,1762.39,1.55,20.39,234.6,13.35,117.26,130.86,17.99
2022-09-07 12:00:00,5.0,988.01,0.52,7.11,220.3,6.79,61.26,68.75,10.39
2022-09-07 13:00:00,4.0,821.11,0.37,5.18,211.72,4.83,49.9,55.81,7.54
2022-09-07 14:00:00,4.0,794.41,0.34,5.4,211.72,4.47,47.73,53.29,6.97
2022-09-07 15:00:00,4.0,807.76,0.37,7.11,208.85,4.59,46.62,52.23,6.9
2022-09-07 16:00:00,4.0,867.84,0.41,10.88,205.99,5.25,49.87,56.16,7.79
2022-09-07 17:00:00,5.0,961.3,0.3,16.28,197.41,5.72,55.57,62.72,8.87
2022-09-07 18:00:00,5.0,1762.39,0.47,67.17,103.0,6.44,70.35,82.89,15.58
2022-09-07 19:00:00,5.0,2777.1,3.86,113.79,12.87,7.27,90.67,112.67,23.56
2022-09-07 20:00:00,5.0,3524.78,25.93,112.41,0.01,7.99,111.09,144.07,29.89
2022-09-07 21:00:00,5.0,3845.21,39.34,102.82,0.0,7.99,126.61,168.93,34.45
2022-09-07 22:00:00,5.0,4165.65,51.86,94.59,0.0,8.82,142.53,194.68,41.54
2022-09-07 23:00:00,5.0,4486.08,61.69,95.96,0.0,10.61,156.97,217.13,53.2
2022-09-08 00:00:00,5.0,4486.08,52.75,109.67,0.0,13.35,165.86,224.77,67.89
2022-09-08 01:00:00,5.0,4219.06,33.53,123.38,0.0,15.5,169.48,224.31,83.09
2022-09-08 02:00:00,5.0,3952.03,17.66,128.87,0.06,16.45,171.87,224.42,95.25
2022-09-08 03:00:00,5.0,3685.0,5.42,128.87,1.16,16.69,172.78,223.13,102.34
2022-09-08 04:00:00,5.0,3471.37,0.82,122.01,4.2,16.69,171.0,219.13,109.43
2022-09-08 05:00:00,5.0,3337.86,0.67,113.79,4.25,16.45,168.17,213.63,115.51
2022-09-08 06:00:00,5.0,3471.37,5.42,113.79,0.47,17.17,172.82,219.68,126.66
2022-09-08 07:00:00,5.0,4058.84,29.06,117.9,1.45,19.79,188.77,241.56,139.83
2022-09-08 08:00:00,5.0,5020.14,73.31,116.53,7.78,20.98,206.87,262.78,126.66
2022-09-08 09:00:00,5.0,2296.45,6.43,49.35,101.57,16.45,145.48,166.15,27.36
2022-09-08 10:00:00,5.0,1695.63,2.4,25.7,185.97,13.83,119.38,135.99,18.49
2022-09-08 11:00:00,5.0,1401.9,0.94,12.68,248.91,11.56,106.35,121.38,16.97
2022-09-08 12:00:00,5.0,988.01,0.45,5.74,228.88,7.21,74.13,86.32,12.67
2022-09-08 13:00:00,5.0,867.84,0.39,4.8,217.44,5.6,65.11,76.25,10.89
2022-09-08 14:00:00,5.0,894.55,0.38,5.27,228.88,5.6,70.87,82.31,11.15
2022-09-08 15:00:00,5.0,921.25,0.38,6.25,237.46,5.6,75.55,87.28,11.4
2022-09-08 16:00:00,5.0,947.95,0.35,7.88,234.6,5.72,76.73,88.8,11.65
2022-09-08 17:00:00,5.0,947.95,0.26,10.28,217.44,5.78,72.36,85.49,12.16
2022-09-08 18:00:00,5.0,1134.87,0.16,27.76,160.22,5.84,69.09,85.38,14.44
2022-09-08 19:00:00,5.0,1455.31,0.01,45.93,94.41,6.14,71.67,92.86,18.24
2022-09-08 20:00:00,5.0,1735.69,0.0,58.95,55.07,6.44,77.0,102.96,22.29
2022-09-08 21:00:00,5.0,2056.12,0.35,73.34,20.74,6.26,85.26,117.39,26.6
2022-09-08 22:00:00,5.0,2456.67,8.49,81.57,0.79,6.79,98.41,138.69,31.66
2022-09-08 23:00:00,5.0,2883.91,22.58,81.57,0.01,8.34,112.59,160.09,40.02
2022-09-09 00:00:00,5.0,3044.13,25.26,87.74,0.01,10.37,119.55,168.56,51.17
2022-09-09 01:00:00,5.0,2964.02,20.34,89.11,0.01,11.21,123.31,172.2,61.81
2022-09-09 02:00:00,5.0,2750.4,14.98,82.94,0.03,10.97,124.45,174.52,70.93
2022-09-09 03:00:00,5.0,2563.48,10.51,76.77,0.1,10.61,124.86,176.34,77.01
2022-09-09 04:00:00,5.0,2483.37,7.82,71.97,0.16,10.13,127.66,181.47,79.04
2022-09-09 05:00:00,5.0,2483.37,7.26,66.49,0.14,9.3,131.66,186.63,73.97
2022-09-09 06:00:00,5.0,2510.07,10.39,55.52,0.04,7.09,131.48,185.64,48.64
2022-09-09 07:00:00,5.0,2643.59,23.25,43.18,0.23,5.13,127.0,174.99,17.48
2022-09-09 08:00:00,5.0,2750.4,38.0,41.13,0.53,4.95,115.26,150.55,8.61
2022-09-09 09:00:00,5.0,1041.41,0.48,24.33,61.51,5.13,57.36,73.54,8.23
2022-09-09 10:00:00,4.0,801.09,1.12,14.91,94.41,4.71,47.28,62.16,7.35
2022-09-09 11:00:00,4.0,781.06,1.27,11.31,123.02,4.95,46.5,60.99,7.66
2022-09-09 12:00:00,4.0,707.63,0.75,6.6,154.5,4.35,43.28,56.29,7.09
2022-09-09 13:00:00,4.0,674.25,0.49,5.31,170.23,4.17,42.27,54.64,6.97
2022-09-09 14:00:00,4.0,674.25,0.44,5.65,180.24,4.35,43.32,56.08,7.22
2022-09-09 15:00:00,4.0,694.27,0.46,6.94,185.97,4.65,45.19,58.6,7.73
2022-09-09 16:00:00,4.0,720.98,0.5,9.25,185.97,4.95,47.3,61.6,8.49
2022-09-09 17:00:00,4.0,741.0,0.42,12.34,174.52,4.95,46.07,61.16,8.99
2022-09-09 18:00:00,4.0,961.3,0.27,30.85,121.59,4.89,45.77,63.25,11.65
2022-09-09 19:00:00,5.0,1388.55,0.01,54.15,67.23,5.48,53.83,75.94,16.47
2022-09-09 20:00:00,5.0,1842.5,0.0,72.66,38.98,6.2,66.58,93.92,20.52
2022-09-09 21:00:00,5.0,2349.85,1.38,90.48,11.8,6.26,82.64,116.36,21.03
2022-09-09 22:00:00,5.0,2937.32,13.08,94.59,0.18,6.32,100.04,140.95,21.03
2022-09-09 23:00:00,5.0,3578.19,29.06,93.22,0.0,6.91,115.32,160.27,23.81
2022-09-10 00:00:00,5.0,3898.62,33.08,98.71,0.0,7.33,119.94,160.89,28.88
2022-09-10 01:00:00,5.0,3738.4,26.38,95.96,0.0,6.26,118.85,156.87,30.15
2022-09-10 02:00:00,5.0,3417.97,18.33,85.0,0.01,4.89,118.72,157.33,29.39
2022-09-10 03:00:00,5.0,3097.53,11.4,70.6,0.09,3.73,117.3,157.31,24.32
2022-09-10 04:00:00,5.0,2830.51,6.93,56.89,0.18,2.74,115.0,155.55,14.06
2022-09-10 05:00:00,5.0,2590.18,5.36,45.24,0.23,2.18,110.9,149.3,8.11
2022-09-10 06:00:00,5.0,2082.82,0.47,39.07,9.83,3.55,90.47,116.74,9.5
2022-09-10 07:00:00,5.0,1628.88,0.13,31.53,22.17,4.35,72.45,89.74,7.28
2022-09-10 08:00:00,5.0,1495.36,0.43,35.3,22.89,5.25,64.42,77.42,6.97
2022-09-10 09:00:00,5.0,1028.06,0.0,16.11,92.98,6.2,61.74,70.51,6.52
2022-09-10 10:00:00,5.0,947.95,0.0,12.0,115.87,5.9,61.17,68.6,6.71
2022-09-10 11:00:00,5.0,934.6,0.0,11.31,121.59,6.08,58.22,64.65,6.52
2022-09-10 12:00:00,5.0,907.9,0.09,9.68,128.75,5.84,53.17,59.48,6.27
2022-09-10 13:00:00,5.0,881.2,0.22,8.23,135.9,5.54,50.8,57.92,6.52
2022-09-10 14:00:00,4.0,854.49,0.28,7.11,144.48,5.36,48.96,57.03,6.84
2022-09-10 15:00:00,4.0,867.84,0.36,7.11,154.5,5.36,48.55,57.43,7.09
2022-09-10 16:00:00,5.0,894.55,0.44,8.65,160.22,5.48,50.36,60.25,7.73
2022-09-10 17:00:00,5.0,907.9,0.42,11.65,157.36,5.54,51.0,62.38,8.49
2022-09-10 18:00:00,5.0,1121.52,0.23,28.1,120.16,5.48,53.28,67.12,11.53
2022-09-10 19:00:00,5.0,1522.06,0.01,49.35,71.53,5.66,60.7,78.23,16.21
2022-09-10 20:00:00,5.0,1869.2,0.0,61.01,49.35,6.02,70.08,90.75,18.75
2022-09-10 21:00:00,5.0,2269.74,0.09,75.4,25.03,5.66,82.56,108.11,19.25
2022-09-10 22:00:00,5.0,2670.29,1.9,87.05,4.87,5.84,96.31,128.35,22.04
2022-09-10 23:00:00,5.0,2857.21,5.09,87.05,1.17,7.09,103.0,137.54,28.88
2022-09-11 00:00:00,5.0,2670.29,2.21,80.88,3.89,8.82,102.12,132.76,40.53
2022-09-11 01:00:00,5.0,2403.26,0.19,67.86,11.0,9.06,101.68,129.64,51.68
2022-09-11 02:00:00,5.0,2243.04,0.02,55.52,16.09,8.23,106.52,134.92,58.77
2022-09-11 03:00:00,5.0,2109.53,0.01,45.24,16.45,6.5,110.61,140.04,51.68
2022-09-11 04:00:00,5.0,2082.82,0.09,39.41,10.1,4.05,112.82,143.74,29.13
2022-09-11 05:00:00,5.0,2109.53,0.75,36.33,3.53,2.44,112.06,143.44,13.68
2022-09-11 06:00:00,5.0,1976.01,0.05,34.27,16.63,3.28,103.93,128.29,11.4
2022-09-11 07:00:00,5.0,1895.9,0.25,35.99,19.31,3.78,97.23,118.89,8.99
2022-09-11 08:00:00,5.0,1895.9,1.19,43.18,15.38,4.65,92.04,111.11,8.61
2022-09-11 09:00:00,5.0,1188.28,0.01,22.62,74.39,6.32,64.33,75.7,6.84
2022-09-11 10:00:00,5.0,947.95,0.01,15.42,89.41,5.72,52.66,61.39,6.08
2022-09-11 11:00:00,4.0,867.84,0.03,13.02,91.55,5.42,47.3,54.87,5.83
2022-09-11 12:00:00,4.0,774.38,0.19,10.28,104.43,4.65,39.17,46.23,5.26
2022-09-11 13:00:00,4.0,741.0,0.32,8.83,115.87,4.29,35.7,42.9,5.32
2022-09-11 14:00:00,4.0,741.0,0.38,7.97,124.45,4.29,35.5,42.79,5.57
2022-09-11 15:00:00,4.0,761.03,0.38,7.71,133.04,4.47,35.87,43.05,5.89
2022-09-11 16:00:00,4.0,781.06,0.32,8.14,135.9,4.59,36.48,43.61,6.21
2022-09-11 17:00:00,4.0,807.76,0.23,9.34,128.75,4.53,36.43,43.41,6.59
2022-09-11 18:00:00,4.0,947.95,0.11,19.71,103.0,4.59,38.21,46.18,8.87
2022-09-11 19:00:00,4.0,1174.93,0.0,33.93,72.24,4.89,43.02,53.47,12.54
2022-09-11 20:00:00,4.0,1348.5,0.0,42.16,53.64,5.01,47.49,60.5,13.55
2022-09-11 21:00:00,5.0,1508.71,0.0,48.67,36.48,4.53,51.92,67.96,11.91
2022-09-11 22:00:00,5.0,1735.69,0.16,57.58,17.34,4.35,58.93,78.62,11.27
2022-09-11 23:00:00,5.0,1949.31,0.81,61.69,7.69,4.41,64.7,85.77,10.89
2022-09-12 00:00:00,5.0,1949.31,0.78,57.58,7.06,4.05,65.47,84.52,10.64
2022-09-12 01:00:00,5.0,1895.9,0.63,50.72,6.44,3.55,67.24,85.94,11.53
2022-09-12 02:00:00,5.0,1869.2,0.49,43.87,5.59,3.16,70.98,91.03,12.67
2022-09-12 03:00:00,5.0,1842.5,0.41,37.7,5.63,3.01,74.58,96.67,13.3
2022-09-12 04:00:00,5.0,1842.5,0.54,33.59,4.25,2.86,78.46,102.5,12.54
2022-09-12 05:00:00,5.0,1869.2,1.87,30.85,1.3,2.71,82.43,108.31,11.78
2022-09-12 06:00:00,5.0,1949.31,4.02,31.19,0.46,3.07,84.86,109.75,10.89
2022-09-12 07:00:00,5.0,2269.74,14.98,32.9,0.45,4.05,92.58,119.21,10.13
2022-09-12 08:00:00,5.0,2723.69,32.19,37.7,3.22,5.84,100.84,127.96,10.26
2022-09-12 09:00:00,5.0,1388.55,2.49,26.39,77.96,10.13,69.53,81.59,7.28
2022-09-12 10:00:00,5.0,1214.98,2.1,20.05,111.58,7.87,57.11,67.05,6.78
2022-09-12 11:00:00,4.0,1068.12,1.47,14.57,137.33,5.72,44.79,53.06,6.59
2022-09-12 12:00:00,4.0,867.84,0.87,8.83,150.2,3.99,35.23,42.37,6.02
2022-09-12 13:00:00,4.0,794.41,0.67,6.68,161.65,3.73,33.76,40.56,6.14
2022-09-12 14:00:00,4.0,781.06,0.59,6.25,175.95,4.11,36.24,42.9,6.46
2022-09-12 15:00:00,4.0,747.68,0.51,5.91,174.52,3.93,37.0,43.12,6.33
2022-09-12 16:00:00,4.0,761.03,0.49,7.54,173.09,4.11,38.49,44.59,6.52
2022-09-12 17:00:00,4.0,807.76,0.4,11.31,168.8,4.53,39.78,46.09,6.9
2022-09-12 18:00:00,4.0,1361.85,0.39,47.3,104.43,5.6,47.3,56.71,11.27
2022-09-12 19:00:00,5.0,2349.85,0.45,93.22,28.25,6.91,62.21,77.47,18.24
2022-09-12 20:00:00,5.0,3337.86,10.95,112.41,0.78,7.87,80.44,101.29,25.08
2022-09-12 21:00:00,5.0,4005.43,25.26,116.53,0.01,10.25,101.72,130.05,40.02
2022-09-12 22:00:00,5.0,4432.68,37.1,124.75,0.0,14.19,127.58,164.31,64.34
2022-09-12 23:00:00,5.0,4646.3,42.02,128.87,0.0,16.69,145.58,187.2,86.13
2022-09-13 00:00:00,5.0,4219.06,29.95,127.49,0.01,16.93,145.46,185.09,103.35
2022-09-13 01:00:00,5.0,3631.59,13.97,119.27,0.15,15.97,137.34,173.47,116.53
2022-09-13 02:00:00,5.0,3204.35,4.97,112.41,0.97,15.5,132.64,167.94,128.69
2022-09-13 03:00:00,5.0,3070.83,2.21,108.3,1.63,15.14,131.8,167.27,133.75
2022-09-13 04:00:00,5.0,3097.53,2.54,109.67,1.08,15.26,135.07,172.05,139.83
2022-09-13 05:00:00,5.0,3231.05,5.31,111.04,0.25,15.5,141.29,180.66,145.91
2022-09-13 06:00:00,5.0,3524.78,12.85,115.16,0.01,16.45,151.35,195.31,156.04
2022-09-13 07:00:00,5.0,4112.24,37.1,117.9,1.03,19.07,164.53,212.27,166.18
2022-09-13 08:00:00,5.0,4966.74,78.68,112.41,7.15,19.79,170.95,216.42,141.86
2022-09-13 09:00:00,5.0,2536.77,11.85,59.63,70.81,12.52,105.78,125.71,40.53
2022-09-13 10:00:00,5.0,1815.8,4.81,36.67,135.9,9.42,70.24,86.99,22.55
2022-09-13 11:00:00,4.0,1415.25,2.01,20.56,191.69,7.03,48.3,63.45,15.83
2022-09-13 12:00:00,3.0,847.82,0.56,5.91,168.8,2.98,24.17,33.19,7.03
2022-09-13 13:00:00,3.0,700.95,0.41,4.28,161.65,2.35,19.67,27.59,5.19
2022-09-13 14:00:00,3.0,667.57,0.4,4.58,165.94,2.5,20.02,28.27,4.94
2022-09-13 15:00:00,3.0,700.95,0.49,6.94,174.52,3.31,22.05,30.95,5.45
2022-09-13 16:00:00,4.0,787.73,0.59,11.65,183.11,4.71,25.68,35.23,6.71
2022-09-13 17:00:00,4.0,867.84,0.5,17.65,180.24,5.72,28.22,38.27,7.98
2022-09-13 18:00:00,4.0,1668.93,0.92,73.34,86.55,7.33,38.62,53.38,16.97
2022-09-13 19:00:00,5.0,2803.8,10.39,128.87,5.1,10.73,57.74,81.76,34.96
2022-09-13 20:00:00,5.0,3898.62,42.47,139.83,0.0,15.02,80.76,114.14,55.22
2022-09-13 21:00:00,5.0,4486.08,54.54,143.95,0.0,18.12,101.71,142.2,74.98
2022-09-13 22:00:00,5.0,4753.11,59.01,143.95,0.0,20.27,119.34,166.24,93.22
2022-09-13 23:00:00,5.0,5020.14,61.69,148.06,0.0,20.98,129.88,180.15,105.38
2022-09-14 00:00:00,5.0,4753.11,53.2,148.06,0.0,18.84,123.21,171.03,108.42
2022-09-14 01:00:00,5.0,4165.65,36.21,145.32,0.0,16.21,110.55,156.17,110.45
2022-09-14 02:00:00,5.0,3631.59,22.58,134.35,0.01,14.31,103.27,149.23,112.47
2022-09-14 03:00:00,5.0,3177.64,14.31,120.64,0.03,12.52,97.41,145.0,112.47
2022-09-14 04:00:00,5.0,2803.8,9.05,106.93,0.15,11.09,88.2,135.09,110.45
2022-09-14 05:00:00,5.0,2483.37,5.98,90.48,0.39,10.01,78.41,122.38,104.37
2022-09-14 06:00:00,5.0,2429.96,7.6,83.63,0.25,10.13,73.88,116.81,102.34
2022-09-14 07:00:00,5.0,2910.61,25.7,84.31,1.34,12.52,78.87,123.19,104.37
2022-09-14 08:00:00,5.0,4058.84,61.69,100.08,9.83,16.21,93.91,140.1,103.35
2022-09-14 09:00:00,5.0,4219.06,46.04,113.79,38.27,13.95,103.6,145.37,68.9
2022-09-14 10:00:00,5.0,3898.62,18.55,102.82,120.16,11.21,123.42,162.16,41.04
2022-09-14 11:00:00,5.0,3417.97,6.31,69.92,260.35,12.28,159.87,194.89,31.92
2022-09-14 12:00:00,4.0,1335.14,0.72,8.74,234.6,6.85,45.89,69.81,10.89
2022-09-14 13:00:00,4.0,1068.12,0.47,5.74,231.74,4.95,40.2,62.8,7.66
2022-09-14 14:00:00,4.0,1001.36,0.44,5.91,237.46,4.65,41.6,64.23,7.47
2022-09-14 15:00:00,5.0,1028.06,0.53,8.31,243.19,5.25,46.64,69.72,8.49
2022-09-14 16:00:00,5.0,1134.87,0.6,12.85,246.05,6.38,56.42,79.09,10.51
2022-09-14 17:00:00,5.0,1241.68,0.47,18.68,231.74,6.91,64.43,86.98,12.29
2022-09-14 18:00:00,5.0,2056.12,0.5,70.6,118.73,7.45,79.0,105.15,17.99
2022-09-14 19:00:00,5.0,3177.64,3.8,123.38,15.02,8.46,103.03,137.92,26.09
2022-09-14 20:00:00,5.0,4005.43,21.46,131.61,0.02,10.25,128.47,173.01,34.96
2022-09-14 21:00:00,5.0,4379.27,27.27,134.35,0.0,12.16,150.02,202.25,45.6
2022-09-14 22:00:00,5.0,4646.3,32.63,128.87,0.0,12.99,170.81,230.95,52.69
2022-09-14 23:00:00,5.0,4806.52,36.66,120.64,0.0,12.64,188.14,254.1,55.22
2022-09-15 00:00:00,5.0,4646.3,30.85,113.79,0.0,11.68,191.96,256.41,55.22
2022-09-15 01:00:00,5.0,4219.06,15.65,106.93,0.15,10.61,185.63,245.07,55.22
2022-09-15 02:00:00,5.0,3791.81,3.1,94.59,2.91,9.54,177.74,232.18,54.72
2022-09-15 03:00:00,5.0,3391.27,0.08,79.51,12.87,10.01,168.79,218.11,62.82
2022-09-15 04:00:00,5.0,3150.94,0.01,71.97,18.6,11.21,162.15,208.68,77.01
2022-09-15 05:00:00,5.0,3044.13,0.03,71.29,16.27,12.28,160.52,206.23,92.21
2022-09-15 06:00:00,5.0,3257.75,1.13,83.63,5.59,14.07,169.44,217.94,110.45
2022-09-15 07:00:00,5.0,3898.62,20.12,97.33,1.16,17.64,187.42,239.88,127.67
2022-09-15 08:00:00,5.0,4913.33,58.11,109.67,7.69,21.22,208.22,261.49,124.63
2022-09-15 09:00:00,5.0,2830.51,5.2,52.09,123.02,20.27,201.63,231.27,29.39
2022-09-15 10:00:00,5.0,2349.85,2.21,29.82,226.02,19.55,198.22,224.72,19.76
2022-09-15 11:00:00,5.0,2109.53,1.05,16.96,306.13,17.88,189.84,215.52,18.49
2022-09-15 12:00:00,5.0,1241.68,0.43,5.74,246.05,8.82,87.36,109.92,13.93
2022-09-15 13:00:00,5.0,1028.06,0.37,4.71,231.74,6.62,69.03,91.54,11.65
2022-09-15 14:00:00,5.0,1028.06,0.37,5.06,237.46,6.68,72.12,94.98,11.78
2022-09-15 15:00:00,5.0,1108.17,0.61,9.34,240.33,7.15,79.77,103.92,12.67
2022-09-15 16:00:00,5.0,1201.63,0.8,15.25,226.02,7.09,85.01,110.68,13.81
2022-09-15 17:00:00,5.0,1188.28,0.72,21.76,178.81,6.08,78.0,105.37,14.44
2022-09-15 18:00:00,5.0,1415.25,0.31,42.5,105.86,5.42,73.79,104.21,16.72
2022-09-15 19:00:00,5.0,1895.9,0.01,67.17,45.06,5.96,83.34,118.64,21.28
2022-09-15 20:00:00,5.0,2349.85,0.37,85.68,15.38,6.74,97.82,138.01,25.59
2022-09-15 21:00:00,5.0,2670.29,3.74,91.85,3.4,6.85,111.48,157.25,26.85
2022-09-15 22:00:00,5.0,2990.72,12.96,89.11,0.14,6.74,126.8,179.33,27.87
2022-09-15 23:00:00,5.0,3284.45,23.02,85.0,0.01,6.62,141.56,198.96,28.12
2022-09-16 00:00:00,5.0,3471.37,28.16,87.05,0.0,7.63,150.95,210.21,37.49
2022-09-16 01:00:00,5.0,3524.78,28.39,93.22,0.0,9.18,159.1,219.06,52.69
2022-09-16 02:00:00,5.0,3578.19,26.6,94.59,0.0,10.25,165.28,225.69,65.86
2022-09-16 03:00:00,5.0,3471.37,21.23,94.59,0.01,10.85,169.22,228.01,73.97
2022-09-16 04:00:00,5.0,3364.56,14.53,91.85,0.05,11.32,171.71,227.46,80.05
2022-09-16 05:00:00,5.0,3257.75,11.18,89.11,0.09,11.92,173.49,227.38,88.16
2022-09-16 06:00:00,5.0,3257.75,13.86,87.74,0.03,13.11,176.28,230.64,99.3
2022-09-16 07:00:00,5.0,3685.0,35.76,86.37,0.55,15.74,186.1,242.78,110.45
2022-09-16 08:00:00,5.0,4592.9,78.68,89.11,4.11,18.6,201.12,258.96,106.39
2022-09-16 09:00:00,5.0,1869.2,3.8,39.76,111.58,15.26,132.94,166.11,24.32
2022-09-16 10:00:00,5.0,1482.01,2.04,21.76,170.23,12.87,113.4,145.77,18.75
2022-09-16 11:00:00,5.0,1255.04,0.99,11.82,214.58,10.61,103.46,137.6,17.23
2022-09-16 12:00:00,5.0,894.55,0.48,5.31,200.27,7.21,83.82,121.74,13.17
2022-09-16 13:00:00,5.0,801.09,0.39,4.33,197.41,5.96,80.28,119.14,11.53
2022-09-16 14:00:00,5.0,814.44,0.38,4.63,211.72,5.72,83.37,121.41,11.53
2022-09-16 15:00:00,5.0,881.2,0.43,6.34,220.3,5.9,89.43,127.18,11.91
2022-09-16 16:00:00,5.0,974.66,0.46,9.68,223.16,6.38,97.98,136.49,12.92
2022-09-16 17:00:00,5.0,1054.76,0.31,13.88,205.99,6.56,100.25,138.4,14.31
2022-09-16 18:00:00,5.0,1361.85,0.13,34.62,138.76,6.62,98.03,136.05,16.72
2022-09-16 19:00:00,5.0,1762.39,0.0,54.84,73.67,6.85,99.43,139.89,20.27
2022-09-16 20:00:00,5.0,2056.12,0.0,69.23,39.34,7.21,104.93,148.88,24.32
