Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2024-08-27 22:00:00,3,2296.45,11.18,68.55,0.17,6.74,45.05,57.84,9.63
2024-08-27 23:00:00,3,2002.72,9.39,61.01,0.29,6.26,41.6,54.21,9.25
2024-08-28 00:00:00,3,1735.69,5.53,54.84,0.93,5.6,37.51,49.4,8.49
2024-08-28 01:00:00,3,1441.96,0.99,45.93,5.99,5.07,33.76,44.95,7.98
2024-08-28 02:00:00,3,1174.93,0.02,32.9,16.81,4.71,31.3,41.8,7.73
2024-08-28 03:00:00,3,1014.71,0.01,25.7,19.31,4.41,30.65,40.88,7.85
2024-08-28 04:00:00,3,1001.36,0.04,26.05,13.23,4.47,32.24,42.56,8.49
2024-08-28 05:00:00,3,1121.52,0.56,32.56,5.72,5.01,34.84,45.3,9.5
2024-08-28 06:00:00,3,1615.52,4.25,45.24,0.71,4.95,42.26,53.59,10.51
2024-08-28 07:00:00,4,2510.07,23.25,52.78,0.77,5.36,55.56,68.41,11.78
2024-08-28 08:00:00,4,3578.19,59.9,57.58,3.08,6.44,67.26,81.19,12.92
2024-08-28 09:00:00,4,4219.06,78.68,67.86,6.97,6.91,73.89,88.1,13.3
2024-08-28 10:00:00,5,4165.65,63.48,86.37,17.7,6.79,79.48,93.52,13.05
2024-08-28 11:00:00,5,3898.62,32.63,102.82,54.36,6.56,94.28,107.91,11.65
2024-08-28 12:00:00,5,3631.59,13.3,94.59,135.9,6.32,121.17,134.25,10.01
2024-08-28 13:00:00,5,3524.78,7.1,80.88,220.3,6.14,152.06,164.56,8.74
2024-08-28 14:00:00,5,3578.19,5.31,76.77,254.63,6.2,172.51,184.84,8.61
2024-08-28 15:00:00,5,3631.59,4.92,79.51,246.05,6.26,177.67,190.11,8.99
2024-08-28 16:00:00,5,3738.4,5.14,91.85,203.13,6.32,173.44,186.38,9.63
2024-08-28 17:00:00,5,4058.84,6.03,119.27,128.75,6.62,162.64,176.16,10.64
2024-08-28 18:00:00,5,4432.68,5.31,148.06,47.21,6.79,148.71,162.82,11.78
2024-08-28 19:00:00,5,4325.87,6.71,143.95,3.89,6.68,133.52,148.52,12.67
2024-08-28 20:00:00,5,3952.03,12.96,117.9,0.21,6.32,121.64,137.55,13.05
2024-08-28 21:00:00,5,3524.78,12.52,98.71,0.16,5.84,111.47,127.73,13.05
2024-08-28 22:00:00,5,3124.24,9.83,85.68,0.33,5.36,102.74,119.17,13.05
2024-08-28 23:00:00,5,2830.51,8.38,76.77,0.49,4.95,96.27,112.41,12.41
2024-08-29 00:00:00,5,2510.07,4.92,68.55,1.33,4.29,89.29,104.5,11.27
2024-08-29 01:00:00,5,2162.93,0.92,55.52,6.71,3.76,82.64,97.15,10.64
2024-08-29 02:00:00,5,1815.8,0.05,39.76,17.17,3.43,77.61,91.59,10.39
2024-08-29 03:00:00,5,1735.69,0.01,33.93,20.21,4.11,77.32,90.44,9.63
2024-08-29 04:00:00,5,2109.53,0.06,41.13,13.95,5.9,87.69,100.45,8.23
2024-08-29 05:00:00,5,2563.48,0.18,49.35,9.3,8.11,101.52,113.84,6.84
2024-08-29 06:00:00,5,1842.5,0.0,29.13,44.35,8.7,84.2,92.19,4.94
2024-08-29 07:00:00,3,1308.44,0.02,30.16,41.48,8.34,44.88,49.7,4.81
2024-08-29 08:00:00,3,1522.06,2.35,54.15,14.13,9.66,30.23,34.19,5.07
2024-08-29 09:00:00,3,1815.8,11.18,61.01,7.87,10.49,26.35,30.2,5.38
2024-08-29 10:00:00,2,1815.8,13.75,55.52,20.03,10.37,24.64,28.58,5.57
2024-08-29 11:00:00,2,1575.47,9.05,46.61,47.21,10.49,23.82,27.65,5.64
2024-08-29 12:00:00,3,1174.93,3.02,29.47,113.01,13.47,25.92,28.62,4.43
2024-08-29 13:00:00,4,1081.47,1.82,20.91,154.5,15.97,31.44,33.61,4.24
2024-08-29 14:00:00,4,1041.41,1.36,16.28,177.38,17.64,37.01,38.83,4.12
2024-08-29 15:00:00,4,934.6,1.19,14.57,170.23,17.88,34.88,36.29,3.67
2024-08-29 16:00:00,4,881.2,1.48,18.85,143.05,18.6,28.02,29.23,3.7
2024-08-29 17:00:00,3,934.6,1.75,27.76,114.44,19.31,23.37,24.57,4.24
2024-08-29 18:00:00,2,1121.52,0.98,42.16,82.97,19.07,21.85,23.27,5.45
2024-08-29 19:00:00,2,1241.68,0.03,44.55,59.37,13.95,22.63,24.43,6.52
2024-08-29 20:00:00,3,1148.22,0.0,32.56,60.08,7.99,26.13,28.16,6.08
2024-08-29 21:00:00,3,1041.41,0.0,25.02,62.23,4.95,31.97,34.05,4.94
2024-08-29 22:00:00,3,1121.52,0.0,29.82,47.92,4.89,36.15,38.72,4.88
2024-08-29 23:00:00,3,1321.79,0.04,39.41,29.33,5.66,38.91,41.92,5.26
2024-08-30 00:00:00,3,1401.9,0.08,42.5,21.1,6.2,38.6,41.49,5.19
2024-08-30 01:00:00,3,1268.39,0.01,34.27,25.75,6.85,35.04,37.57,4.81
2024-08-30 02:00:00,3,1001.36,0.0,22.28,39.34,8.23,27.74,29.75,4.12
2024-08-30 03:00:00,2,921.25,0.0,18.51,37.55,8.23,23.89,26.01,5.19
2024-08-30 04:00:00,3,1054.76,0.03,22.62,20.74,7.33,26.74,29.69,7.28
2024-08-30 05:00:00,3,1188.28,0.45,27.08,8.49,7.45,29.32,32.5,8.74
2024-08-30 06:00:00,3,1428.6,5.59,30.85,0.77,7.51,32.2,35.82,9.88
2024-08-30 07:00:00,3,2029.42,32.19,31.19,0.1,7.75,36.24,41.28,9.25
2024-08-30 08:00:00,3,2964.02,77.78,33.93,0.24,8.11,38.0,43.68,8.87
2024-08-30 09:00:00,2,1308.44,8.94,45.93,11.27,8.58,14.86,16.82,3.8
2024-08-30 10:00:00,1,774.38,0.54,25.36,40.77,7.87,7.86,8.87,2.6
2024-08-30 11:00:00,1,640.87,0.28,17.48,57.22,7.57,7.18,7.96,2.22
2024-08-30 12:00:00,2,600.81,0.34,15.59,63.66,8.23,7.45,8.1,1.99
2024-08-30 13:00:00,2,614.17,0.7,16.28,65.8,9.54,8.04,8.69,2.03
2024-08-30 14:00:00,2,640.87,1.09,17.14,68.66,10.97,8.95,9.62,2.06
2024-08-30 15:00:00,2,667.57,1.7,17.31,76.53,12.52,11.05,11.77,2.25
2024-08-30 16:00:00,2,734.33,2.4,19.54,84.4,15.02,13.12,13.97,2.75
2024-08-30 17:00:00,2,847.82,2.88,26.05,85.83,17.88,14.22,15.25,3.42
2024-08-30 18:00:00,3,1842.5,10.51,74.71,34.33,15.26,19.44,21.93,8.11
2024-08-30 19:00:00,3,2750.4,30.4,98.71,0.59,9.66,25.14,29.65,11.65
2024-08-30 20:00:00,3,2643.59,37.1,86.37,0.0,6.26,26.23,31.97,10.39
2024-08-30 21:00:00,3,2429.96,37.55,72.66,0.0,5.13,27.52,34.2,9.12
2024-08-30 22:00:00,3,2429.96,40.23,63.06,0.0,4.83,30.07,37.92,9.5
2024-08-30 23:00:00,3,2429.96,43.81,55.52,0.0,4.59,31.5,40.28,10.13
2024-08-31 00:00:00,3,2349.85,45.6,51.41,0.0,4.95,31.13,40.14,14.19
2024-08-31 01:00:00,3,2323.15,45.6,50.04,0.0,5.84,31.7,41.29,22.8
2024-08-31 02:00:00,3,2376.56,47.39,50.72,0.0,7.09,34.35,45.0,32.93
2024-08-31 03:00:00,3,2403.26,46.94,52.09,0.0,8.11,36.69,48.27,42.56
2024-08-31 04:00:00,3,2189.64,39.34,50.04,0.0,8.23,36.68,47.92,46.61
2024-08-31 05:00:00,3,1869.2,29.95,44.55,0.0,7.15,34.91,45.0,42.56
2024-08-31 06:00:00,3,1682.28,25.48,35.64,0.03,4.83,32.37,41.29,23.31
2024-08-31 07:00:00,3,1789.09,33.53,30.16,2.06,4.11,31.53,39.98,14.31
2024-08-31 08:00:00,3,2056.12,43.36,34.27,9.48,4.47,31.62,39.37,12.03
2024-08-31 09:00:00,2,1174.93,9.5,29.47,62.23,6.56,22.4,26.73,8.23
2024-08-31 10:00:00,3,974.66,3.52,19.54,124.45,7.21,27.23,31.09,8.23
2024-08-31 11:00:00,5,854.49,1.22,10.54,185.97,7.99,38.03,41.9,8.87
2024-08-31 12:00:00,4,574.11,0.58,4.54,154.5,7.99,24.99,27.03,4.81
2024-08-31 13:00:00,4,554.08,0.56,4.33,154.5,6.74,25.41,27.25,4.43
2024-08-31 14:00:00,4,574.11,0.58,4.84,161.65,6.44,28.47,30.32,4.56
2024-08-31 15:00:00,4,634.19,0.68,6.51,174.52,6.08,33.67,35.83,5.64
2024-08-31 16:00:00,4,680.92,0.91,9.85,174.52,5.9,34.16,36.53,6.59
2024-08-31 17:00:00,4,741.0,1.15,16.28,155.93,5.9,29.82,32.24,7.16
2024-08-31 18:00:00,3,1401.9,2.26,57.58,82.25,4.95,30.98,34.15,11.02
2024-08-31 19:00:00,3,2002.72,2.65,89.11,12.87,4.53,34.97,39.55,16.21
2024-08-31 20:00:00,3,2136.23,11.51,78.83,0.45,4.35,37.31,43.3,18.24
2024-08-31 21:00:00,3,2243.04,18.55,72.66,0.04,4.47,40.68,48.01,17.48
2024-08-31 22:00:00,3,2349.85,21.46,69.92,0.01,4.71,44.33,52.82,17.99
2024-08-31 23:00:00,3,2403.26,23.25,68.55,0.0,4.95,46.73,56.02,20.52
2024-09-01 00:00:00,3,2349.85,22.58,71.29,0.0,5.9,46.91,56.1,28.63
2024-09-01 01:00:00,3,2269.74,19.89,75.4,0.0,7.09,47.15,56.16,37.49
2024-09-01 02:00:00,4,2349.85,19.67,80.88,0.0,8.82,50.53,59.84,46.61
2024-09-01 03:00:00,4,2510.07,21.68,85.68,0.0,10.61,55.23,64.95,55.73
2024-09-01 04:00:00,4,2696.99,23.92,91.85,0.0,12.64,60.74,71.0,65.86
2024-09-01 05:00:00,4,2990.72,26.15,102.82,0.0,15.02,68.26,79.46,76.0
2024-09-01 06:00:00,5,3337.86,29.06,109.67,0.0,16.45,78.53,91.77,85.12
2024-09-01 07:00:00,5,3845.21,46.94,102.82,2.32,17.17,90.02,105.89,84.1
2024-09-01 08:00:00,5,4592.9,80.47,91.85,9.21,16.69,104.29,121.82,64.85
2024-09-01 09:00:00,5,3524.78,39.34,90.48,41.48,22.65,105.08,118.07,32.42
2024-09-01 10:00:00,5,3231.05,18.33,90.48,113.01,26.23,128.46,140.59,23.31
2024-09-01 11:00:00,5,3231.05,8.61,80.88,240.33,28.61,177.28,189.62,19.0
2024-09-01 12:00:00,5,1375.2,1.9,22.96,280.38,51.02,99.78,106.64,8.36
2024-09-01 13:00:00,5,867.84,0.81,10.2,271.8,36.24,72.9,78.24,6.27
2024-09-01 14:00:00,5,747.68,0.71,8.91,257.49,26.94,62.86,67.71,6.21
2024-09-01 15:00:00,5,660.9,0.71,8.91,228.88,19.55,48.62,53.12,6.52
2024-09-01 16:00:00,5,627.52,0.8,10.8,200.27,16.45,38.58,43.04,6.97
2024-09-01 17:00:00,4,660.9,0.81,15.94,177.38,16.69,34.01,38.59,7.54
2024-09-01 18:00:00,3,1508.71,1.56,71.97,91.55,15.26,39.16,45.47,13.3
2024-09-01 19:00:00,4,2590.18,7.6,123.38,7.78,12.99,50.07,59.66,22.55
2024-09-01 20:00:00,4,3017.43,28.61,109.67,0.0,11.8,59.11,72.13,31.16
2024-09-01 21:00:00,4,3471.37,44.26,105.56,0.0,13.23,70.75,87.06,40.53
2024-09-01 22:00:00,5,4272.46,58.11,116.53,0.0,15.02,87.46,107.24,44.08
2024-09-01 23:00:00,5,4966.74,65.27,126.12,0.0,14.54,101.6,124.67,41.04
2024-09-02 00:00:00,5,4486.08,53.64,106.93,0.0,10.37,98.92,122.43,30.15
2024-09-02 01:00:00,5,3257.75,32.63,74.71,0.0,6.5,84.57,106.33,18.24
2024-09-02 02:00:00,4,2056.12,13.41,49.35,0.11,4.65,68.28,86.35,11.91
2024-09-02 03:00:00,4,1241.68,1.37,31.87,5.72,3.99,53.92,67.44,9.25
2024-09-02 04:00:00,3,881.2,0.03,17.82,19.13,3.76,45.14,55.5,8.11
2024-09-02 05:00:00,3,761.03,0.01,13.02,27.89,3.64,39.58,47.9,7.66
2024-09-02 06:00:00,3,734.33,0.0,13.54,39.34,4.17,35.8,42.61,7.98
2024-09-02 07:00:00,3,934.6,0.73,25.36,34.69,5.54,36.28,43.33,9.37
2024-09-02 08:00:00,3,1281.74,7.6,36.33,33.62,7.63,38.66,46.25,11.15
2024-09-02 09:00:00,3,1321.79,8.94,35.99,57.22,9.89,38.88,46.13,11.4
2024-09-02 10:00:00,3,1201.63,5.7,30.85,91.55,12.04,39.5,46.29,11.53
2024-09-02 11:00:00,3,1121.52,3.21,26.05,131.61,16.21,43.11,49.52,11.91
2024-09-02 12:00:00,4,734.33,1.12,12.68,151.63,19.79,37.21,41.37,7.92
2024-09-02 13:00:00,4,640.87,0.76,10.97,153.06,20.5,34.3,37.56,6.46
2024-09-02 14:00:00,4,660.9,0.69,13.71,151.63,23.6,34.05,37.09,6.27
2024-09-02 15:00:00,4,694.27,0.74,17.31,151.63,26.23,35.26,38.22,6.33
2024-09-02 16:00:00,4,741.0,0.87,20.91,153.06,28.37,37.01,39.96,6.4
2024-09-02 17:00:00,4,807.76,0.78,26.73,147.34,31.95,38.13,41.06,6.27
2024-09-02 18:00:00,3,2002.72,3.46,95.96,55.07,29.56,48.65,53.87,10.51
2024-09-02 19:00:00,4,3738.4,38.0,130.24,0.17,24.08,68.26,78.17,15.33
2024-09-02 20:00:00,5,4753.11,70.63,123.38,0.0,20.5,86.64,101.4,18.24
2024-09-02 21:00:00,5,5233.76,75.1,117.9,0.0,16.69,98.86,117.62,18.75
2024-09-02 22:00:00,5,4859.92,56.33,108.3,0.0,11.21,95.39,115.19,14.57
2024-09-02 23:00:00,5,3631.59,33.53,89.11,0.01,7.21,77.28,94.39,10.26
2024-09-03 00:00:00,3,1415.25,0.09,44.55,30.4,5.19,38.2,45.56,6.65
2024-09-03 01:00:00,3,947.95,0.0,22.96,41.48,4.47,29.28,33.93,5.38
2024-09-03 02:00:00,3,794.41,0.0,15.08,46.49,4.35,26.23,29.63,5.32
2024-09-03 03:00:00,3,734.33,0.0,12.17,50.07,4.89,25.46,28.28,5.45
2024-09-03 04:00:00,2,720.98,0.0,11.65,52.21,6.14,24.97,27.58,5.38
2024-09-03 05:00:00,2,727.65,0.0,12.51,56.51,7.63,23.32,25.77,5.07
2024-09-03 06:00:00,2,781.06,0.0,15.08,65.8,8.7,20.65,23.04,4.75
2024-09-03 07:00:00,2,1028.06,0.01,28.79,60.8,10.97,21.29,24.3,5.64
2024-09-03 08:00:00,2,1455.31,0.1,54.84,36.48,14.78,24.42,28.16,7.03
2024-09-03 09:00:00,2,1548.77,1.1,58.95,27.18,17.4,24.46,28.13,7.16
2024-09-03 10:00:00,2,1482.01,2.4,48.67,34.33,18.84,23.62,27.09,6.65
2024-09-03 11:00:00,2,1321.79,2.4,38.73,52.93,20.5,20.8,23.72,5.57
2024-09-03 12:00:00,2,1014.71,1.52,25.7,79.39,19.31,14.58,16.52,3.93
2024-09-03 13:00:00,2,921.25,1.37,21.93,89.41,16.93,12.84,14.66,3.77
2024-09-03 14:00:00,2,894.55,1.23,19.88,95.84,14.54,13.42,15.27,4.05
2024-09-03 15:00:00,3,867.84,1.41,17.82,103.0,13.95,13.78,15.53,4.31
2024-09-03 16:00:00,3,907.9,1.93,19.19,107.29,14.54,14.31,16.02,4.81
2024-09-03 17:00:00,3,1001.36,2.37,25.02,100.14,14.31,14.65,16.42,5.57
2024-09-03 18:00:00,3,2162.93,14.98,74.03,30.4,11.68,23.41,27.68,11.65
2024-09-03 19:00:00,3,3738.4,60.8,87.74,0.15,10.97,41.37,50.55,18.24
2024-09-03 20:00:00,4,4806.52,101.03,85.0,0.0,11.92,60.94,74.9,21.53
2024-09-03 21:00:00,5,5714.42,130.53,89.11,0.0,14.31,80.73,99.25,29.13
2024-09-03 22:00:00,5,6515.5,148.42,101.45,0.0,19.31,100.55,122.57,44.58
2024-09-03 23:00:00,5,7156.37,155.57,131.61,0.0,24.32,116.04,139.47,60.8
2024-09-04 00:00:00,5,6942.75,135.9,160.4,0.0,25.51,118.39,139.73,71.94
2024-09-04 01:00:00,5,6675.72,118.02,174.11,0.0,24.8,121.57,141.05,73.97
2024-09-04 02:00:00,5,6568.91,103.71,165.88,0.0,21.46,129.24,149.15,64.85
2024-09-04 03:00:00,5,5767.82,76.89,131.61,0.0,15.97,123.98,144.55,49.14
2024-09-04 04:00:00,5,4592.9,48.73,104.19,0.0,13.11,109.21,129.06,45.09
2024-09-04 05:00:00,5,3631.59,32.63,84.31,0.0,11.68,96.77,115.22,45.6
2024-09-04 06:00:00,5,2937.32,26.38,66.49,0.0,10.85,84.91,102.19,46.61
2024-09-04 07:00:00,5,2937.32,41.57,53.47,1.92,10.25,83.32,100.14,42.05
2024-09-04 08:00:00,5,3364.56,65.27,53.47,8.49,8.82,88.94,105.3,28.88
2024-09-04 09:00:00,3,1695.63,11.29,43.87,73.67,10.49,43.83,50.12,10.13
2024-09-04 10:00:00,3,1482.01,5.59,33.24,133.04,13.11,48.15,54.0,9.88
2024-09-04 11:00:00,5,1428.6,2.63,24.33,208.85,15.26,68.04,74.68,10.77
2024-09-04 12:00:00,5,834.47,1.02,9.25,181.67,15.02,37.34,40.65,6.08
2024-09-04 13:00:00,4,687.6,0.96,7.88,165.94,13.83,27.92,30.16,4.43
2024-09-04 14:00:00,4,714.3,1.12,9.77,171.66,15.5,28.33,30.46,4.5
2024-09-04 15:00:00,4,761.03,1.36,13.02,170.23,16.21,28.13,30.39,5.19
2024-09-04 16:00:00,4,841.14,1.63,19.02,163.08,18.6,28.34,30.8,6.14
2024-09-04 17:00:00,4,988.01,1.69,30.5,145.91,22.41,28.91,31.6,6.97
2024-09-04 18:00:00,3,2403.26,7.6,112.41,50.07,20.98,39.39,44.85,15.83
2024-09-04 19:00:00,4,3898.62,42.92,141.2,0.21,15.74,55.41,65.49,26.85
2024-09-04 20:00:00,4,4112.24,66.16,112.41,0.0,12.4,65.39,79.13,31.66
2024-09-04 21:00:00,5,4165.65,77.78,98.71,0.0,12.99,77.45,94.5,40.02
2024-09-04 22:00:00,5,4592.9,93.88,101.45,0.0,16.93,93.34,113.93,54.72
2024-09-04 23:00:00,5,5287.17,114.44,113.79,0.0,21.22,109.55,132.95,69.92
2024-09-05 00:00:00,5,5714.42,125.17,126.12,0.0,23.37,118.39,142.96,80.05
2024-09-05 01:00:00,5,6034.85,119.81,135.72,0.0,22.65,127.28,153.94,81.06
2024-09-05 02:00:00,5,5607.6,87.62,132.98,0.0,17.17,129.19,158.59,64.85
2024-09-05 03:00:00,5,4005.43,40.23,100.08,0.0,9.42,109.44,135.78,29.39
2024-09-05 04:00:00,5,2510.07,15.2,61.01,0.03,5.84,85.45,106.4,15.96
2024-09-05 05:00:00,4,1615.52,6.2,36.33,0.37,4.77,67.62,83.66,12.67
2024-09-05 06:00:00,4,1348.5,5.76,27.76,0.61,4.89,57.61,70.7,12.29
2024-09-05 07:00:00,4,1762.39,21.46,30.5,0.97,6.44,57.46,70.19,12.92
2024-09-05 08:00:00,4,2349.85,42.92,38.39,5.99,9.18,60.61,72.77,13.05
2024-09-05 09:00:00,4,1789.09,17.88,46.61,38.62,18.84,55.08,63.26,10.64
2024-09-05 10:00:00,4,1628.88,10.95,46.61,80.82,27.18,63.39,70.87,10.39
2024-09-05 11:00:00,5,1588.82,6.87,46.61,137.33,30.52,80.42,88.06,10.77
2024-09-05 12:00:00,4,934.6,1.75,16.45,175.95,20.74,52.45,58.16,7.47
2024-09-05 13:00:00,4,754.36,0.85,8.57,175.95,14.19,39.84,44.47,6.08
2024-09-05 14:00:00,4,741.0,0.8,8.57,178.81,13.95,37.18,41.55,6.02
2024-09-05 15:00:00,4,734.33,0.79,9.34,174.52,13.71,34.88,39.19,6.14
2024-09-05 16:00:00,4,761.03,0.85,12.17,165.94,14.54,33.01,37.32,6.46
2024-09-05 17:00:00,4,827.79,0.78,18.16,153.06,16.21,32.0,36.37,6.97
2024-09-05 18:00:00,3,2136.23,5.53,97.33,54.36,18.12,42.35,49.04,13.68
2024-09-05 19:00:00,4,3898.62,48.28,137.09,0.13,19.07,61.52,72.69,24.57
2024-09-05 20:00:00,5,4753.11,79.57,135.72,0.0,21.22,78.01,93.26,38.0
2024-09-05 21:00:00,5,5393.98,96.56,148.06,0.0,26.23,96.21,115.18,52.18
2024-09-05 22:00:00,5,6248.47,116.23,167.25,0.0,31.47,117.88,140.53,61.81
2024-09-05 23:00:00,5,7263.18,134.11,180.96,0.0,33.38,138.1,164.82,67.89
2024-09-06 00:00:00,5,7263.18,125.17,171.36,0.0,26.23,143.73,173.05,59.78
2024-09-06 01:00:00,5,6088.26,82.25,138.46,0.0,13.95,134.75,164.61,32.42
2024-09-06 02:00:00,5,3791.81,27.72,90.48,0.06,7.33,110.71,136.16,14.31
2024-09-06 03:00:00,5,1735.69,0.01,36.67,34.33,6.97,84.35,97.62,7.03
2024-09-06 04:00:00,4,1361.85,0.0,18.85,45.06,5.9,73.58,83.78,6.59
2024-09-06 05:00:00,4,1308.44,0.0,17.99,40.05,5.6,69.96,79.38,7.98
2024-09-06 06:00:00,4,1455.31,0.03,26.73,27.54,6.26,70.43,80.29,10.26
2024-09-06 07:00:00,5,2029.42,6.76,50.04,6.79,8.11,76.57,88.04,11.78
2024-09-06 08:00:00,5,2857.21,33.08,62.38,10.46,11.09,86.06,98.84,12.79
2024-09-06 09:00:00,5,2189.64,12.41,65.12,70.1,25.51,76.4,84.95,9.25
2024-09-06 10:00:00,5,2082.82,9.16,60.32,123.02,34.33,83.09,91.02,8.87
2024-09-06 11:00:00,5,2109.53,6.48,55.52,191.69,41.01,103.53,111.63,8.61
2024-09-06 12:00:00,5,1281.74,1.9,22.28,243.19,37.19,75.17,79.97,5.89
2024-09-06 13:00:00,5,1028.06,0.85,13.19,248.91,30.99,65.03,68.95,4.81
2024-09-06 14:00:00,5,1041.41,0.64,13.54,248.91,29.8,63.17,66.97,4.94
2024-09-06 15:00:00,5,1842.5,3.16,54.84,203.13,28.85,74.1,79.38,10.13
2024-09-06 16:00:00,5,3391.27,9.72,138.46,145.91,32.9,111.96,120.08,19.0
2024-09-06 17:00:00,5,5126.95,19.89,244.02,75.82,39.58,147.32,158.17,29.39
2024-09-06 18:00:00,5,7156.37,40.68,361.92,13.41,48.16,183.54,197.56,42.56
2024-09-06 19:00:00,5,8438.11,68.84,405.79,0.14,52.93,220.24,237.77,54.72
2024-09-06 20:00:00,5,8438.11,77.78,394.82,0.0,52.93,243.32,263.7,64.34
2024-09-06 21:00:00,5,8972.17,80.47,400.3,0.0,54.36,269.53,292.96,72.96
2024-09-06 22:00:00,5,10147.09,89.41,416.76,0.0,58.17,310.69,337.8,81.06
2024-09-06 23:00:00,5,11215.21,97.45,427.72,0.0,58.65,349.03,379.09,87.14
2024-09-07 00:00:00,5,11428.83,99.24,411.27,0.0,53.88,365.13,395.83,88.16
2024-09-07 01:00:00,5,10894.78,87.62,367.4,0.0,42.44,356.55,387.61,83.09
2024-09-07 02:00:00,5,9399.41,64.37,290.63,0.0,28.13,323.56,355.89,68.9
2024-09-07 03:00:00,5,7904.05,44.26,216.6,0.0,18.36,295.69,327.9,50.66
2024-09-07 04:00:00,5,7156.37,33.97,178.22,0.0,14.66,287.51,318.75,41.54
2024-09-07 05:00:00,5,6835.94,29.95,156.28,0.0,13.35,286.74,314.73,36.48
2024-09-07 06:00:00,5,6301.88,20.56,135.72,0.03,13.23,282.24,302.99,27.87
2024-09-07 07:00:00,5,5821.23,15.42,117.9,3.35,14.07,280.68,298.22,18.24
2024-09-07 08:00:00,5,5447.39,16.99,105.56,26.46,17.4,283.27,298.82,12.29
2024-09-07 09:00:00,5,3685.0,6.31,72.66,114.44,38.62,228.75,239.49,4.81
2024-09-07 10:00:00,5,3231.05,4.36,63.06,168.8,48.64,220.08,229.93,4.24
2024-09-07 11:00:00,5,3124.24,2.63,58.26,211.72,52.93,226.17,235.85,5.07
2024-09-07 12:00:00,5,1789.09,1.23,28.79,208.85,41.96,123.31,128.87,5.32
2024-09-07 13:00:00,5,1321.79,0.89,15.59,220.3,29.8,88.94,92.95,5.19
2024-09-07 14:00:00,5,1214.98,0.7,11.31,240.33,25.27,84.02,87.66,5.26
2024-09-07 15:00:00,5,1174.93,0.64,11.14,254.63,23.84,88.8,92.52,5.07
2024-09-07 16:00:00,5,1228.33,0.71,15.59,254.63,24.32,94.55,98.61,5.7
2024-09-07 17:00:00,5,1308.44,0.64,24.33,240.33,25.27,95.04,99.42,6.59
2024-09-07 18:00:00,5,2269.74,0.55,84.31,140.19,21.93,103.83,110.13,12.92
2024-09-07 19:00:00,5,3337.86,1.09,141.2,29.33,16.69,121.04,130.62,20.77
2024-09-07 20:00:00,5,3685.0,13.97,137.09,0.32,13.95,132.51,145.07,27.61
2024-09-07 21:00:00,5,4005.43,27.27,138.46,0.01,16.45,148.19,163.47,40.02
2024-09-07 22:00:00,5,4592.9,35.76,156.28,0.0,20.74,168.37,186.33,52.69
2024-09-07 23:00:00,5,5126.95,40.68,178.22,0.0,23.84,185.02,204.37,61.81
2024-09-08 00:00:00,5,5500.79,42.47,194.67,0.0,25.51,194.81,213.96,68.9
2024-09-08 01:00:00,5,5928.04,36.66,216.6,0.0,27.18,212.26,232.06,76.0
2024-09-08 02:00:00,5,6088.26,24.14,219.35,0.0,26.7,232.77,254.97,79.04
2024-09-08 03:00:00,5,5393.98,11.96,165.88,0.04,17.17,237.02,260.82,50.16
2024-09-08 04:00:00,5,4379.27,4.41,111.04,0.61,10.97,227.71,251.76,32.93
2024-09-08 05:00:00,5,3417.97,1.42,71.97,3.04,8.23,208.35,231.28,26.6
2024-09-08 06:00:00,5,2696.99,0.99,50.72,5.63,6.85,184.26,205.19,22.29
2024-09-08 07:00:00,5,2803.8,9.16,54.15,3.22,7.51,174.79,195.01,18.75
2024-09-08 08:00:00,5,3391.27,23.25,69.23,16.63,10.37,181.55,200.27,15.96
2024-09-08 09:00:00,5,2349.85,4.36,52.09,143.05,41.48,175.39,185.97,4.81
2024-09-08 10:00:00,5,2243.04,3.58,44.55,211.72,52.93,189.56,199.31,4.56
2024-09-08 11:00:00,5,2243.04,2.1,32.9,297.55,47.68,210.69,220.68,5.76
2024-09-08 12:00:00,5,1295.09,0.73,10.37,246.05,30.04,109.86,116.5,5.95
2024-09-08 13:00:00,5,974.66,0.57,6.51,203.13,17.17,66.48,71.92,6.08
2024-09-08 14:00:00,5,894.55,0.59,6.77,191.69,13.47,54.59,59.72,6.14
2024-09-08 15:00:00,4,841.14,0.61,7.2,177.38,10.61,45.3,50.35,6.52
2024-09-08 16:00:00,4,821.11,0.66,8.91,163.08,9.66,39.28,44.44,7.22
2024-09-08 17:00:00,4,847.82,0.6,13.19,148.77,9.89,35.94,41.29,7.98
2024-09-08 18:00:00,3,1762.39,1.33,71.97,65.8,8.46,41.96,49.21,14.82
2024-09-08 19:00:00,4,2696.99,13.3,104.19,1.88,7.09,52.3,62.52,22.8
2024-09-08 20:00:00,4,2910.61,30.4,85.0,0.0,6.79,59.4,72.38,26.6
2024-09-08 21:00:00,4,3097.53,39.79,81.57,0.0,8.23,68.25,83.68,33.94
2024-09-08 22:00:00,5,3364.56,44.7,89.11,0.0,10.73,79.51,97.12,45.09
2024-09-08 23:00:00,5,3578.19,48.28,97.33,0.0,12.52,88.13,106.96,53.7
2024-09-09 00:00:00,5,3685.0,49.17,101.45,0.0,13.23,90.51,108.85,59.28
2024-09-09 01:00:00,5,3791.81,50.07,108.3,0.0,15.02,95.38,113.48,66.88
