Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2024-08-10 19:00:00,2.0,283.72,0.0,1.44,69.38,1.49,16.7,30.19,2.53
2024-08-10 20:00:00,2.0,283.72,0.0,1.3,75.82,1.97,15.71,29.09,2.37
2024-08-10 21:00:00,2.0,277.04,0.0,1.5,85.12,3.19,13.93,27.25,2.47
2024-08-10 22:00:00,2.0,280.38,0.0,1.88,72.96,3.28,10.65,22.66,3.42
2024-08-10 23:00:00,1.0,287.06,0.0,2.08,52.93,2.47,8.32,19.2,4.37
2024-08-11 00:00:00,2.0,287.06,0.0,2.1,40.05,1.89,8.05,20.13,5.0
2024-08-11 01:00:00,2.0,277.04,0.0,2.06,32.9,1.53,9.22,24.58,5.32
2024-08-11 02:00:00,2.0,267.03,0.0,2.03,29.33,1.43,10.78,29.54,5.19
2024-08-11 03:00:00,2.0,253.68,0.0,2.08,27.18,1.43,11.93,32.83,5.13
2024-08-11 04:00:00,2.0,247.0,0.0,2.18,25.39,1.31,12.35,33.53,5.32
2024-08-11 05:00:00,2.0,240.33,0.0,-9999.0,24.32,1.19,12.19,32.76,5.51
2024-08-11 06:00:00,2.0,240.33,0.0,2.31,23.25,1.18,11.96,31.95,5.64
2024-08-11 07:00:00,2.0,243.66,0.13,2.29,22.71,1.39,12.17,32.45,5.83
2024-08-11 08:00:00,2.0,253.68,0.5,1.93,25.03,1.8,13.1,34.12,5.76
2024-08-11 09:00:00,2.0,260.35,0.54,1.69,33.97,2.24,14.14,36.32,5.38
2024-08-11 10:00:00,2.0,263.69,0.37,1.44,47.92,2.38,15.39,38.33,5.51
2024-08-11 11:00:00,2.0,263.69,0.24,1.15,61.51,2.53,16.74,40.13,5.51
2024-08-11 12:00:00,2.0,270.37,0.14,0.82,67.95,2.38,16.11,38.0,4.02
2024-08-11 13:00:00,2.0,270.37,0.11,0.76,70.81,2.24,16.01,37.27,3.36
2024-08-11 14:00:00,2.0,267.03,0.1,0.8,72.96,2.21,15.94,37.35,3.29
2024-08-11 15:00:00,2.0,267.03,0.05,0.92,71.53,1.94,15.08,36.12,3.07
2024-08-11 16:00:00,2.0,267.03,0.05,0.94,70.81,1.7,14.23,35.08,2.98
2024-08-11 17:00:00,2.0,263.69,0.04,0.95,72.24,1.67,13.93,35.07,2.91
2024-08-11 18:00:00,2.0,260.35,0.03,1.11,72.96,1.85,14.17,37.43,3.1
2024-08-11 19:00:00,2.0,260.35,0.01,1.33,74.39,2.06,14.23,40.65,3.58
2024-08-11 20:00:00,2.0,257.02,0.0,1.41,76.53,2.18,13.78,41.81,3.96
2024-08-11 21:00:00,2.0,253.68,0.0,1.52,75.1,1.97,13.03,44.57,4.37
2024-08-11 22:00:00,2.0,257.02,0.0,1.63,67.23,1.64,12.26,48.42,4.81
2024-08-11 23:00:00,2.0,263.69,0.0,1.74,56.51,1.3,11.5,49.71,5.32
2024-08-12 00:00:00,2.0,270.37,0.0,1.82,46.49,0.92,10.62,45.34,6.02
2024-08-12 01:00:00,2.0,273.7,0.0,1.97,38.98,0.72,10.6,41.28,6.71
2024-08-12 02:00:00,2.0,270.37,0.0,2.08,33.62,0.64,11.33,40.23,7.35
2024-08-12 03:00:00,2.0,267.03,0.0,2.14,30.04,0.66,12.02,40.85,7.41
2024-08-12 04:00:00,2.0,263.69,0.0,2.21,27.18,0.68,12.22,40.16,7.28
2024-08-12 05:00:00,2.0,260.35,0.0,2.27,24.68,0.65,11.96,38.66,7.03
2024-08-12 06:00:00,2.0,253.68,0.0,2.23,23.6,0.63,11.87,38.43,6.52
2024-08-12 07:00:00,2.0,250.34,0.03,2.1,23.25,0.73,12.22,39.62,5.89
2024-08-12 08:00:00,2.0,250.34,0.21,1.78,24.32,0.89,12.67,41.04,5.38
2024-08-12 09:00:00,2.0,250.34,0.29,1.52,27.89,1.01,12.75,40.75,4.62
2024-08-12 10:00:00,2.0,250.34,0.26,1.48,33.62,1.07,12.35,37.73,4.02
2024-08-12 11:00:00,2.0,260.35,0.21,1.48,38.98,0.98,11.69,33.83,3.45
2024-08-12 12:00:00,2.0,260.35,0.13,1.33,45.42,0.78,11.14,37.17,2.72
2024-08-12 13:00:00,2.0,267.03,0.08,1.39,51.5,0.88,12.19,44.73,2.85
2024-08-12 14:00:00,2.0,270.37,0.04,1.35,59.37,1.12,13.65,47.92,2.94
2024-08-12 15:00:00,2.0,273.7,0.05,1.12,67.95,1.48,14.81,46.62,2.6
2024-08-12 16:00:00,2.0,273.7,0.07,0.99,75.1,1.8,15.17,43.35,2.28
2024-08-12 17:00:00,2.0,277.04,0.08,0.97,81.54,2.0,15.77,42.13,2.22
2024-08-12 18:00:00,2.0,300.41,0.12,1.91,70.81,1.89,16.96,42.53,5.0
2024-08-12 19:00:00,2.0,347.14,0.04,3.81,54.36,1.85,18.67,44.02,8.99
2024-08-12 20:00:00,2.0,403.88,0.0,5.91,42.56,1.89,20.27,45.39,12.16
2024-08-12 21:00:00,2.0,440.6,0.0,7.71,36.12,1.79,21.32,46.04,14.31
2024-08-12 22:00:00,2.0,447.27,0.0,8.74,33.26,1.37,20.39,42.86,14.06
2024-08-12 23:00:00,2.0,403.88,0.0,7.8,35.76,0.86,16.82,35.36,12.03
2024-08-13 00:00:00,2.0,337.12,0.0,4.5,45.78,0.5,13.17,29.99,9.63
2024-08-13 01:00:00,2.0,327.11,0.0,4.03,45.42,0.52,13.93,31.94,8.87
2024-08-13 02:00:00,2.0,333.79,0.0,4.11,43.63,0.74,16.06,35.74,8.36
2024-08-13 03:00:00,2.0,337.12,0.0,4.11,42.2,1.0,18.26,39.32,7.85
2024-08-13 04:00:00,2.0,333.79,0.0,4.03,40.41,1.15,19.86,41.96,7.35
2024-08-13 05:00:00,2.0,333.79,0.0,3.94,37.55,1.15,20.17,42.95,6.78
2024-08-13 06:00:00,2.0,337.12,0.0,3.94,34.33,1.19,19.84,42.7,6.52
2024-08-13 07:00:00,2.0,357.15,0.05,4.41,31.47,1.65,20.5,42.92,7.41
2024-08-13 08:00:00,2.0,403.88,0.52,4.88,31.83,2.29,22.53,45.62,9.5
2024-08-13 09:00:00,3.0,433.92,0.71,4.41,40.77,2.24,23.93,52.99,11.27
2024-08-13 10:00:00,3.0,397.21,0.42,2.74,57.94,1.71,24.14,59.87,10.64
2024-08-13 11:00:00,3.0,360.49,0.26,1.84,75.1,1.51,25.2,63.06,9.75
2024-08-13 12:00:00,2.0,317.1,0.12,0.79,76.53,1.24,18.4,49.03,4.81
2024-08-13 13:00:00,2.0,313.76,0.09,0.54,72.24,1.01,14.25,37.15,3.29
2024-08-13 14:00:00,2.0,310.42,0.08,0.5,70.81,0.93,12.87,33.01,3.01
2024-08-13 15:00:00,2.0,310.42,0.08,0.53,69.38,1.0,12.27,31.15,2.91
2024-08-13 16:00:00,2.0,307.08,0.09,0.59,69.38,1.1,12.26,30.79,2.98
2024-08-13 17:00:00,2.0,307.08,0.08,0.7,68.66,1.19,12.36,30.9,3.13
2024-08-13 18:00:00,2.0,323.77,0.1,1.39,61.51,1.34,13.1,31.71,5.0
2024-08-13 19:00:00,2.0,350.48,0.03,2.61,51.5,1.49,14.38,33.15,7.73
2024-08-13 20:00:00,2.0,377.18,0.0,3.64,43.99,1.53,15.52,34.44,10.01
2024-08-13 21:00:00,2.0,380.52,0.0,4.07,39.34,1.33,15.75,34.6,11.53
2024-08-13 22:00:00,2.0,373.84,0.0,4.33,36.12,1.1,15.39,34.16,12.16
2024-08-13 23:00:00,2.0,367.16,0.0,4.41,33.26,0.95,15.6,35.0,12.92
2024-08-14 00:00:00,2.0,357.15,0.0,4.16,31.11,0.83,17.21,38.6,13.93
2024-08-14 01:00:00,2.0,350.48,0.0,3.81,28.97,0.75,19.54,42.04,14.57
2024-08-14 02:00:00,2.0,340.46,0.0,3.38,30.04,0.75,20.06,42.17,14.19
2024-08-14 03:00:00,2.0,327.11,0.0,2.91,33.62,0.83,18.54,39.86,13.3
2024-08-14 04:00:00,2.0,320.43,0.0,2.91,34.69,0.92,17.19,37.46,12.92
2024-08-14 05:00:00,2.0,320.43,0.0,3.08,33.97,1.01,16.64,36.59,12.92
2024-08-14 06:00:00,2.0,330.45,0.0,3.38,31.11,1.06,16.62,37.09,12.79
2024-08-14 07:00:00,2.0,353.81,0.04,3.86,27.18,1.16,17.02,39.09,12.67
2024-08-14 08:00:00,2.0,370.5,0.47,3.73,26.46,1.3,17.44,41.93,12.29
2024-08-14 09:00:00,2.0,360.49,0.51,3.26,32.54,1.45,17.35,45.27,10.51
2024-08-14 10:00:00,2.0,343.8,0.39,2.83,41.48,1.58,17.41,48.13,9.75
2024-08-14 11:00:00,3.0,337.12,0.27,2.53,52.93,1.82,18.1,50.51,9.88
2024-08-14 12:00:00,2.0,293.73,0.08,1.07,63.66,1.21,16.16,43.97,5.07
2024-08-14 13:00:00,2.0,283.72,0.03,0.71,62.94,0.88,14.18,38.0,3.64
2024-08-14 14:00:00,2.0,283.72,0.01,0.69,62.23,0.79,12.16,32.3,3.2
2024-08-14 15:00:00,2.0,283.72,0.0,0.75,62.23,0.79,10.26,26.8,2.91
2024-08-14 16:00:00,2.0,283.72,0.0,0.81,62.23,0.81,8.92,22.87,2.82
2024-08-14 17:00:00,2.0,283.72,0.01,0.87,60.8,0.8,8.09,20.48,2.85
2024-08-14 18:00:00,1.0,290.39,0.01,1.2,57.94,1.01,7.95,19.75,3.48
2024-08-14 19:00:00,2.0,300.41,0.0,1.61,53.64,1.13,8.35,20.54,4.56
2024-08-14 20:00:00,2.0,303.75,0.0,1.69,48.64,0.97,8.71,21.84,5.51
2024-08-14 21:00:00,2.0,310.42,0.0,1.63,45.06,0.78,8.4,21.57,6.4
2024-08-14 22:00:00,1.0,317.1,0.0,1.74,43.63,0.77,7.89,19.95,7.16
2024-08-14 23:00:00,1.0,320.43,0.0,1.84,44.35,0.77,7.46,18.14,7.54
2024-08-15 00:00:00,1.0,313.76,0.0,1.84,43.99,0.69,7.37,17.47,7.98
2024-08-15 01:00:00,1.0,307.08,0.0,1.93,40.05,0.65,7.82,18.87,8.87
2024-08-15 02:00:00,2.0,310.42,0.0,2.4,33.97,0.66,8.53,21.19,10.01
2024-08-15 03:00:00,2.0,317.1,0.0,3.38,27.54,0.72,9.58,23.52,10.39
2024-08-15 04:00:00,2.0,310.42,0.0,4.24,22.89,0.86,11.02,25.91,9.37
2024-08-15 05:00:00,2.0,283.72,0.0,4.2,19.85,0.95,12.01,27.95,7.79
2024-08-15 06:00:00,2.0,257.02,0.0,3.47,18.24,0.97,12.38,29.65,6.46
2024-08-15 07:00:00,2.0,250.34,0.07,2.74,18.42,1.01,12.38,31.06,5.95
2024-08-15 08:00:00,2.0,253.68,0.44,1.93,21.46,1.12,12.18,32.0,5.76
2024-08-15 09:00:00,2.0,250.34,0.45,1.41,29.68,1.27,11.82,32.45,5.32
2024-08-15 10:00:00,2.0,250.34,0.31,1.12,40.05,1.28,11.59,31.65,4.81
2024-08-15 11:00:00,2.0,250.34,0.23,0.94,50.07,1.4,12.09,31.62,4.56
2024-08-15 12:00:00,2.0,247.0,0.14,0.69,62.23,1.85,15.15,36.85,2.37
2024-08-15 13:00:00,2.0,250.34,0.11,0.57,65.8,1.59,14.74,35.2,2.03
2024-08-15 14:00:00,2.0,253.68,0.1,0.52,65.8,1.34,13.96,32.72,2.12
2024-08-15 15:00:00,2.0,260.35,0.09,0.51,65.09,1.16,13.44,30.91,2.22
2024-08-15 16:00:00,2.0,263.69,0.09,0.52,65.09,1.03,12.95,29.4,2.28
2024-08-15 17:00:00,2.0,267.03,0.08,0.57,64.37,0.92,12.29,27.75,2.37
2024-08-15 18:00:00,2.0,273.7,0.07,0.89,61.51,1.01,11.74,26.53,3.04
2024-08-15 19:00:00,2.0,280.38,0.02,1.37,57.22,1.09,11.71,26.58,4.12
2024-08-15 20:00:00,2.0,280.38,0.0,1.59,54.36,1.01,11.88,27.27,5.07
2024-08-15 21:00:00,2.0,283.72,0.0,1.59,54.36,0.94,11.97,27.77,5.76
2024-08-15 22:00:00,2.0,283.72,0.0,1.59,56.51,0.92,12.22,28.94,6.02
2024-08-15 23:00:00,2.0,283.72,0.0,1.95,55.79,0.98,12.44,30.79,6.33
2024-08-16 00:00:00,2.0,270.37,0.0,2.4,40.05,0.83,11.37,31.33,6.21
2024-08-16 01:00:00,2.0,257.02,0.0,2.16,26.82,0.6,9.21,26.85,5.7
2024-08-16 02:00:00,2.0,250.34,0.0,1.8,23.96,0.52,7.68,21.01,5.32
2024-08-16 03:00:00,1.0,247.0,0.0,1.69,23.6,0.51,7.13,17.79,5.32
2024-08-16 04:00:00,1.0,243.66,0.0,1.74,23.25,0.55,7.15,16.63,5.45
2024-08-16 05:00:00,1.0,240.33,0.0,1.8,22.35,0.6,7.27,16.72,5.64
2024-08-16 06:00:00,1.0,240.33,0.0,1.88,21.64,0.7,7.41,17.43,5.7
2024-08-16 07:00:00,1.0,243.66,0.02,2.06,20.92,0.88,7.69,18.84,5.95
2024-08-16 08:00:00,2.0,250.34,0.11,2.16,20.74,1.09,8.03,20.29,6.33
2024-08-16 09:00:00,2.0,250.34,0.18,2.27,21.1,1.22,8.16,20.78,6.59
2024-08-16 10:00:00,2.0,253.68,0.29,2.31,22.89,1.34,8.32,20.72,6.59
2024-08-16 11:00:00,2.0,253.68,0.29,2.12,29.33,1.53,8.7,21.47,6.4
2024-08-16 12:00:00,2.0,250.34,0.04,1.71,35.76,1.51,8.74,23.04,4.75
2024-08-16 13:00:00,2.0,250.34,0.01,1.39,39.34,1.25,8.31,22.67,3.77
2024-08-16 14:00:00,2.0,253.68,0.0,1.3,42.92,1.06,8.72,23.94,3.32
2024-08-16 15:00:00,2.0,263.69,0.0,1.17,48.64,0.95,9.02,23.39,2.66
2024-08-16 16:00:00,2.0,270.37,0.0,1.17,51.5,0.92,8.66,21.07,2.47
2024-08-16 17:00:00,2.0,273.7,0.0,1.3,50.78,0.92,8.54,20.15,2.56
2024-08-16 18:00:00,2.0,283.72,0.0,1.88,46.49,0.98,9.17,21.67,3.48
2024-08-16 19:00:00,2.0,303.75,0.0,3.21,40.05,1.06,10.05,23.65,5.26
2024-08-16 20:00:00,2.0,340.46,0.0,5.4,32.54,1.07,10.42,23.74,6.97
2024-08-16 21:00:00,2.0,380.52,0.0,8.05,26.11,1.09,10.48,23.12,8.23
2024-08-16 22:00:00,2.0,417.23,0.0,10.28,22.71,1.28,10.86,23.84,8.87
2024-08-16 23:00:00,2.0,420.57,0.0,9.77,25.03,1.48,11.74,25.95,8.36
2024-08-17 00:00:00,2.0,373.84,0.0,6.34,36.12,1.45,12.27,25.43,6.4
2024-08-17 01:00:00,2.0,340.46,0.0,4.2,44.35,1.27,12.08,21.82,5.07
2024-08-17 02:00:00,2.0,327.11,0.0,3.3,47.92,1.19,11.52,18.8,4.31
2024-08-17 03:00:00,2.0,327.11,0.0,3.3,45.78,1.28,10.93,16.96,3.99
2024-08-17 04:00:00,2.0,340.46,0.0,4.2,37.55,1.33,10.76,16.14,3.83
2024-08-17 05:00:00,2.0,367.16,0.0,5.48,26.82,1.18,10.62,14.82,3.36
2024-08-17 06:00:00,2.0,403.88,0.0,6.34,19.31,1.06,10.87,13.46,2.91
2024-08-17 07:00:00,2.0,433.92,0.01,5.91,18.95,1.16,12.62,14.2,2.6
2024-08-17 08:00:00,2.0,447.27,0.05,5.48,21.82,1.59,16.19,17.31,2.37
2024-08-17 09:00:00,2.0,460.62,0.12,6.08,19.85,2.26,20.06,21.33,2.91
2024-08-17 10:00:00,2.0,480.65,0.28,6.77,17.52,2.62,22.47,24.2,4.37
2024-08-17 11:00:00,2.0,487.33,0.45,6.94,20.92,2.77,22.7,24.72,6.4
2024-08-17 12:00:00,2.0,487.33,0.41,7.11,28.25,2.77,21.98,24.14,8.36
2024-08-17 13:00:00,2.0,480.65,0.29,6.6,32.19,2.29,19.61,21.58,7.22
2024-08-17 14:00:00,2.0,460.62,0.22,6.17,36.12,1.83,16.11,17.61,5.07
2024-08-17 15:00:00,2.0,453.95,0.2,5.83,44.7,1.58,12.68,13.61,3.1
2024-08-17 16:00:00,2.0,460.62,0.12,5.27,47.92,1.31,10.83,11.56,2.56
2024-08-17 17:00:00,1.0,473.98,0.05,4.46,49.35,0.98,9.27,9.88,2.09
2024-08-17 18:00:00,1.0,507.35,0.01,3.43,53.64,0.6,8.44,8.93,1.52
2024-08-17 19:00:00,1.0,540.73,0.0,3.64,53.64,0.5,9.41,9.94,1.57
2024-08-17 20:00:00,2.0,580.79,0.0,4.11,52.93,0.46,10.79,11.41,1.71
2024-08-17 21:00:00,2.0,620.84,0.0,4.37,52.93,0.48,12.25,12.9,1.8
2024-08-17 22:00:00,2.0,640.87,0.0,4.33,51.5,0.55,12.78,13.46,1.85
2024-08-17 23:00:00,2.0,627.52,0.0,4.03,49.35,0.65,11.93,12.61,1.79
2024-08-18 00:00:00,2.0,600.81,0.0,3.9,45.42,1.04,10.83,11.45,1.74
2024-08-18 01:00:00,1.0,567.44,0.0,3.86,40.41,1.97,9.93,10.47,1.68
2024-08-18 02:00:00,1.0,514.03,0.0,4.5,34.69,3.13,9.89,10.36,1.57
2024-08-18 03:00:00,2.0,447.27,0.0,5.23,30.4,2.92,10.69,11.12,1.57
2024-08-18 04:00:00,2.0,387.19,0.0,4.71,29.33,1.71,10.34,10.84,1.65
2024-08-18 05:00:00,1.0,340.46,0.0,3.56,30.04,0.84,9.22,10.07,1.71
2024-08-18 06:00:00,1.0,313.76,0.0,2.48,31.11,0.46,8.43,9.77,1.73
2024-08-18 07:00:00,1.0,313.76,0.0,1.97,30.04,0.37,7.99,9.8,1.76
2024-08-18 08:00:00,1.0,333.79,0.01,2.14,27.89,0.38,7.59,9.59,1.77
2024-08-18 09:00:00,1.0,410.56,0.07,2.74,27.54,0.42,8.56,10.73,1.92
2024-08-18 10:00:00,1.0,473.98,0.14,3.26,28.25,0.51,8.34,10.17,2.18
2024-08-18 11:00:00,1.0,473.98,0.19,3.08,28.61,0.61,6.68,7.81,2.53
2024-08-18 12:00:00,1.0,500.68,0.13,2.72,30.76,0.63,7.63,8.24,2.53
2024-08-18 13:00:00,1.0,480.65,0.08,2.53,31.83,0.55,9.13,9.57,2.31
2024-08-18 14:00:00,1.0,413.89,0.06,2.23,33.62,0.5,8.31,8.68,2.12
2024-08-18 15:00:00,1.0,400.54,0.04,1.99,36.84,0.51,7.36,7.69,2.06
2024-08-18 16:00:00,1.0,403.88,0.02,1.95,38.62,0.51,7.08,7.41,2.03
2024-08-18 17:00:00,1.0,397.21,0.02,2.06,38.62,0.48,6.88,7.2,1.88
2024-08-18 18:00:00,1.0,403.88,0.02,2.31,37.55,0.54,6.81,7.22,2.15
2024-08-18 19:00:00,1.0,413.89,0.0,2.55,36.48,0.64,6.75,7.38,2.66
2024-08-18 20:00:00,1.0,410.56,0.0,2.61,35.76,0.7,6.42,7.28,2.85
2024-08-18 21:00:00,1.0,393.87,0.0,2.59,33.62,0.69,5.84,7.02,3.29
2024-08-18 22:00:00,1.0,370.5,0.0,2.59,29.68,0.64,5.37,6.92,3.86
2024-08-18 23:00:00,1.0,353.81,0.0,2.63,25.75,0.62,5.07,6.9,4.24
2024-08-19 00:00:00,1.0,340.46,0.0,2.7,22.89,0.57,4.73,6.61,4.31
2024-08-19 01:00:00,1.0,330.45,0.0,2.87,21.28,0.59,4.56,6.44,4.31
2024-08-19 02:00:00,1.0,333.79,0.0,3.08,20.74,0.66,4.67,6.64,4.24
2024-08-19 03:00:00,1.0,343.8,0.0,3.21,21.46,0.77,5.15,7.28,4.12
2024-08-19 04:00:00,1.0,357.15,0.0,3.34,20.92,0.83,5.83,8.16,4.05
2024-08-19 05:00:00,1.0,370.5,0.0,3.43,20.56,0.86,6.48,9.08,4.05
2024-08-19 06:00:00,1.0,380.52,0.0,3.51,20.38,0.93,6.91,9.84,4.02
2024-08-19 07:00:00,1.0,387.19,0.02,3.68,19.67,1.18,7.27,10.67,4.24
2024-08-19 08:00:00,1.0,390.53,0.2,3.68,19.67,1.52,7.59,11.4,4.69
2024-08-19 09:00:00,1.0,380.52,0.34,3.38,22.53,1.61,7.55,11.36,4.94
2024-08-19 10:00:00,1.0,360.49,0.37,2.87,27.89,1.53,7.17,10.75,5.07
2024-08-19 11:00:00,1.0,327.11,0.33,2.27,35.05,1.33,6.28,9.53,5.07
2024-08-19 12:00:00,1.0,273.7,0.19,1.33,36.84,0.88,4.51,6.78,3.45
2024-08-19 13:00:00,1.0,250.34,0.14,0.8,37.55,0.72,3.51,4.98,2.53
2024-08-19 14:00:00,1.0,257.02,0.13,0.64,41.48,0.72,3.29,4.38,2.37
2024-08-19 15:00:00,1.0,280.38,0.13,0.71,47.92,0.83,4.03,4.95,2.41
2024-08-19 16:00:00,1.0,313.76,0.12,0.94,55.07,0.97,5.8,6.71,2.66
2024-08-19 17:00:00,1.0,340.46,0.09,1.23,58.65,1.06,7.46,8.44,2.91
2024-08-19 18:00:00,1.0,357.15,0.08,1.78,58.65,1.18,8.52,9.73,3.64
2024-08-19 19:00:00,2.0,387.19,0.02,2.74,57.22,1.1,10.68,12.22,4.69
2024-08-19 20:00:00,2.0,427.25,0.0,3.77,53.64,0.83,13.81,15.86,5.13
2024-08-19 21:00:00,2.0,427.25,0.0,4.2,46.49,0.75,14.01,16.86,5.0
2024-08-19 22:00:00,2.0,387.19,0.0,4.2,38.62,0.78,11.26,14.74,4.94
2024-08-19 23:00:00,1.0,340.46,0.0,4.2,32.54,0.78,8.49,12.23,5.0
2024-08-20 00:00:00,1.0,307.08,0.0,3.98,27.89,0.69,6.62,10.39,5.0
2024-08-20 01:00:00,1.0,287.06,0.0,3.77,23.96,0.63,6.42,10.49,4.94
2024-08-20 02:00:00,1.0,277.04,0.0,3.43,21.64,0.6,7.41,11.88,4.88
2024-08-20 03:00:00,1.0,270.37,0.0,3.21,20.21,0.6,8.05,12.67,4.75
2024-08-20 04:00:00,1.0,267.03,0.0,3.04,18.78,0.63,7.95,12.53,4.62
2024-08-20 05:00:00,1.0,267.03,0.01,2.91,17.7,0.68,7.37,11.83,4.56
2024-08-20 06:00:00,1.0,267.03,0.01,2.87,16.81,0.72,6.88,11.37,4.62
2024-08-20 07:00:00,1.0,273.7,0.1,2.78,15.91,0.86,7.09,12.09,4.94
2024-08-20 08:00:00,1.0,280.38,0.64,2.16,18.06,1.07,7.91,13.71,5.26
2024-08-20 09:00:00,1.0,273.7,0.65,1.74,27.54,1.52,9.18,16.13,4.69
2024-08-20 10:00:00,2.0,270.37,0.41,1.41,40.77,1.7,10.11,17.74,4.88
2024-08-20 11:00:00,2.0,270.37,0.25,1.12,52.93,1.94,11.17,19.23,5.0
2024-08-20 12:00:00,2.0,260.35,0.17,1.01,72.24,3.73,16.48,25.06,1.88
2024-08-20 13:00:00,2.0,260.35,0.14,0.9,80.11,3.55,17.28,25.42,1.27
2024-08-20 14:00:00,2.0,263.69,0.13,0.88,82.25,3.13,16.91,24.4,1.47
2024-08-20 15:00:00,2.0,263.69,0.13,0.89,84.4,2.8,16.23,22.99,1.69
2024-08-20 16:00:00,2.0,267.03,0.13,0.95,86.55,2.59,15.71,21.97,1.95
2024-08-20 17:00:00,2.0,267.03,0.12,1.09,87.98,2.44,15.03,21.01,2.22
2024-08-20 18:00:00,2.0,283.72,0.11,1.78,78.68,2.21,14.85,20.91,4.05
2024-08-20 19:00:00,2.0,313.76,0.02,2.91,62.94,1.94,14.93,21.32,6.71
2024-08-20 20:00:00,2.0,340.46,0.0,3.68,52.21,1.67,14.72,21.27,8.61
2024-08-20 21:00:00,2.0,340.46,0.0,3.68,47.21,1.39,13.65,19.96,9.25
2024-08-20 22:00:00,2.0,330.45,0.0,3.47,45.78,1.21,12.56,18.56,9.25
2024-08-20 23:00:00,2.0,317.1,0.0,3.26,44.35,1.13,11.29,16.98,8.87
2024-08-21 00:00:00,1.0,303.75,0.0,2.91,41.13,1.04,9.03,14.51,7.98
2024-08-21 01:00:00,1.0,297.07,0.0,3.0,33.26,0.87,7.3,12.98,7.41
2024-08-21 02:00:00,1.0,293.73,0.0,3.13,27.18,0.77,6.56,12.39,6.9
2024-08-21 03:00:00,1.0,287.06,0.0,3.26,23.25,0.74,6.66,12.5,6.27
2024-08-21 04:00:00,1.0,280.38,0.0,3.26,20.38,0.71,7.07,12.88,5.83
2024-08-21 05:00:00,1.0,273.7,0.0,3.3,18.42,0.66,7.63,13.44,5.57
2024-08-21 06:00:00,1.0,270.37,0.01,3.34,16.27,0.66,8.27,14.18,5.45
2024-08-21 07:00:00,1.0,277.04,0.07,3.43,14.48,0.82,9.19,15.53,5.64
2024-08-21 08:00:00,2.0,283.72,0.66,2.78,15.02,1.09,10.09,17.0,6.02
2024-08-21 09:00:00,2.0,280.38,0.77,2.23,22.89,1.56,10.84,19.07,5.57
2024-08-21 10:00:00,2.0,280.38,0.51,1.88,36.12,1.83,11.75,20.93,5.32
2024-08-21 11:00:00,2.0,277.04,0.3,1.48,50.78,2.06,13.06,22.66,5.38
2024-08-21 12:00:00,2.0,260.35,0.15,0.86,62.94,2.65,12.57,21.61,2.94
2024-08-21 13:00:00,2.0,257.02,0.11,0.67,65.8,2.24,11.57,19.37,2.37
2024-08-21 14:00:00,2.0,257.02,0.11,0.68,66.52,2.0,11.52,19.18,2.53
2024-08-21 15:00:00,2.0,263.69,0.13,0.9,67.23,2.18,11.93,19.57,3.04
2024-08-21 16:00:00,2.0,273.7,0.15,1.23,68.66,2.5,12.62,20.22,3.83
2024-08-21 17:00:00,2.0,280.38,0.14,1.54,68.66,2.44,12.66,20.15,4.31
2024-08-21 18:00:00,2.0,300.41,0.11,2.38,59.37,1.94,12.93,20.69,5.89
2024-08-21 19:00:00,2.0,343.8,0.02,3.9,47.92,1.83,14.4,23.17,8.36
2024-08-21 20:00:00,2.0,393.87,0.0,5.27,41.13,2.21,16.45,26.36,11.27
2024-08-21 21:00:00,2.0,427.25,0.0,6.17,38.98,2.5,18.1,28.96,14.82
2024-08-21 22:00:00,2.0,453.95,0.0,6.68,33.97,2.29,19.26,30.79,14.44
2024-08-21 23:00:00,2.0,467.3,0.0,6.85,27.18,1.91,19.98,31.7,11.4
2024-08-22 00:00:00,2.0,453.95,0.0,6.51,21.28,1.48,19.47,30.48,8.74
2024-08-22 01:00:00,2.0,433.92,0.01,6.34,17.34,1.19,19.02,29.32,7.73
2024-08-22 02:00:00,2.0,433.92,0.01,6.77,14.84,1.03,19.21,29.49,8.11
2024-08-22 03:00:00,2.0,433.92,0.01,7.11,15.2,0.83,18.57,28.74,7.47
2024-08-22 04:00:00,2.0,423.91,0.0,6.77,19.49,0.63,17.0,25.89,5.83
2024-08-22 05:00:00,2.0,400.54,0.0,5.48,25.75,0.48,15.47,23.25,4.88
2024-08-22 06:00:00,2.0,353.81,0.0,3.51,35.41,0.49,14.14,23.14,4.31
2024-08-22 07:00:00,2.0,333.79,0.02,2.96,38.27,0.65,14.45,26.07,4.24
2024-08-22 08:00:00,2.0,333.79,0.29,2.83,39.34,0.91,15.85,29.95,4.5
2024-08-22 09:00:00,2.0,337.12,0.42,2.66,48.64,1.45,18.81,35.66,4.62
2024-08-22 10:00:00,2.0,343.8,0.31,2.78,56.51,1.68,20.63,37.78,5.07
2024-08-22 11:00:00,2.0,350.48,0.13,3.13,59.37,1.88,21.4,37.64,5.51
2024-08-22 12:00:00,2.0,343.8,0.08,2.51,58.65,1.7,17.72,31.28,4.69
2024-08-22 13:00:00,2.0,337.12,0.14,1.76,60.8,1.53,14.82,25.52,4.02
2024-08-22 14:00:00,2.0,340.46,0.16,1.41,64.37,1.49,14.63,23.93,3.99
