Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2023-05-24 04:00:00,3.0,390.53,0.0,13.19,54.36,3.43,21.99,84.53,11.91
2023-05-24 05:00:00,3.0,390.53,0.0,12.34,52.93,3.49,22.25,81.44,10.26
2023-05-24 06:00:00,3.0,287.06,0.0,6.6,65.09,2.21,18.41,78.13,3.7
2023-05-24 07:00:00,4.0,290.39,0.28,6.68,73.67,1.68,22.47,100.79,2.47
2023-05-24 08:00:00,4.0,277.04,0.88,5.48,87.26,1.28,25.73,112.28,1.41
2023-05-24 09:00:00,3.0,208.62,0.36,1.61,101.57,0.64,23.58,93.9,0.18
2023-05-24 10:00:00,3.0,200.27,0.23,0.93,104.43,0.53,22.59,86.39,0.06
2023-05-24 11:00:00,3.0,191.93,0.14,0.54,103.0,0.44,21.14,77.43,0.0
2023-05-24 12:00:00,3.0,190.26,0.1,0.39,103.0,0.38,19.09,63.66,0.0
2023-05-24 13:00:00,3.0,193.6,0.1,0.4,101.57,0.36,17.66,56.13,0.0
2023-05-24 14:00:00,3.0,193.6,0.11,0.42,97.27,0.35,16.79,55.24,0.0
2023-05-24 15:00:00,3.0,190.26,0.11,0.42,92.98,0.32,15.25,52.74,0.0
2023-05-24 16:00:00,2.0,190.26,0.12,0.48,88.69,0.3,12.83,44.24,0.0
2023-05-24 17:00:00,2.0,190.26,0.14,0.65,87.26,0.29,10.4,33.88,0.01
2023-05-24 18:00:00,2.0,190.26,0.13,0.89,87.98,0.31,9.2,28.74,0.06
2023-05-24 19:00:00,2.0,190.26,0.05,1.15,91.55,0.36,9.29,27.71,0.13
2023-05-24 20:00:00,2.0,188.59,0.0,1.18,97.27,0.4,9.96,27.98,0.18
2023-05-24 21:00:00,2.0,203.61,0.0,2.01,95.84,0.68,11.17,30.59,0.61
2023-05-24 22:00:00,2.0,223.64,0.0,3.04,92.98,0.95,12.41,34.99,1.19
2023-05-24 23:00:00,2.0,236.99,0.0,3.64,89.41,1.01,13.55,40.29,1.42
2023-05-25 00:00:00,2.0,236.99,0.0,3.98,87.26,1.0,14.24,43.28,1.5
2023-05-25 01:00:00,2.0,240.33,0.0,3.94,84.4,1.12,14.73,44.86,1.8
2023-05-25 02:00:00,2.0,243.66,0.0,3.9,82.97,1.4,15.26,46.52,2.25
2023-05-25 03:00:00,2.0,280.38,0.0,5.48,72.96,1.97,16.72,48.26,3.89
2023-05-25 04:00:00,3.0,330.45,0.0,7.63,60.08,2.56,18.61,50.06,5.45
2023-05-25 05:00:00,3.0,377.18,0.0,9.85,50.78,3.04,20.45,53.11,6.27
2023-05-25 06:00:00,3.0,440.6,0.0,13.71,42.56,3.52,22.65,57.87,7.03
2023-05-25 07:00:00,3.0,634.19,2.6,21.42,33.97,4.59,27.52,65.85,8.49
2023-05-25 08:00:00,3.0,934.6,12.52,27.42,34.69,5.78,33.68,76.26,9.5
2023-05-25 09:00:00,3.0,327.11,1.73,6.6,94.41,2.32,19.12,65.71,1.87
2023-05-25 10:00:00,3.0,273.7,0.82,3.08,108.72,1.58,18.61,65.59,1.28
2023-05-25 11:00:00,3.0,230.31,0.34,1.32,108.72,0.98,17.98,65.93,0.77
2023-05-25 12:00:00,2.0,186.92,0.14,0.49,95.84,0.44,13.17,46.2,0.26
2023-05-25 13:00:00,2.0,181.91,0.12,0.46,94.41,0.35,11.2,38.0,0.19
2023-05-25 14:00:00,2.0,180.24,0.12,0.47,94.41,0.32,10.53,36.1,0.16
2023-05-25 15:00:00,2.0,180.24,0.12,0.47,95.84,0.28,9.86,34.02,0.14
2023-05-25 16:00:00,3.0,180.24,0.13,0.57,101.57,0.27,8.19,26.51,0.16
2023-05-25 17:00:00,3.0,183.58,0.15,0.76,107.29,0.26,6.71,20.36,0.18
2023-05-25 18:00:00,3.0,193.6,0.21,1.61,110.15,0.39,6.22,18.44,0.35
2023-05-25 19:00:00,3.0,203.61,0.11,2.57,108.72,0.54,6.37,19.11,0.63
2023-05-25 20:00:00,3.0,206.95,0.0,2.72,105.86,0.62,6.69,20.65,0.85
2023-05-25 21:00:00,3.0,213.62,0.0,2.91,103.0,0.77,7.31,22.94,1.16
2023-05-25 22:00:00,3.0,223.64,0.0,3.26,100.14,0.9,8.26,26.67,1.5
2023-05-25 23:00:00,2.0,226.97,0.0,3.51,97.27,0.92,9.34,33.0,1.63
2023-05-26 00:00:00,2.0,220.3,0.0,3.34,94.41,0.86,10.58,40.44,1.54
2023-05-26 01:00:00,2.0,216.96,0.0,3.0,92.98,0.92,11.63,45.56,1.63
2023-05-26 02:00:00,2.0,216.96,0.0,2.78,91.55,1.09,12.18,46.49,1.82
2023-05-26 03:00:00,2.0,216.96,0.0,2.59,90.84,1.21,12.5,47.21,1.96
2023-05-26 04:00:00,3.0,211.95,0.0,2.31,91.55,1.24,12.89,50.79,1.9
2023-05-26 05:00:00,3.0,206.95,0.0,2.14,92.98,1.31,13.94,59.2,1.71
2023-05-26 06:00:00,3.0,208.62,0.0,2.31,94.41,1.46,15.01,67.66,1.55
2023-05-26 07:00:00,3.0,233.65,0.15,3.64,92.98,1.61,16.18,72.66,1.73
2023-05-26 08:00:00,3.0,263.69,0.77,4.8,95.84,1.51,17.15,76.54,1.69
2023-05-26 09:00:00,3.0,250.34,0.87,3.56,103.0,1.12,17.77,78.94,1.17
2023-05-26 10:00:00,3.0,233.65,0.58,2.14,107.29,0.86,18.65,84.53,0.89
2023-05-26 11:00:00,3.0,206.95,0.29,1.04,105.86,0.58,18.69,87.26,0.57
2023-05-26 12:00:00,3.0,183.58,0.14,0.5,100.14,0.33,14.32,62.55,0.25
2023-05-26 13:00:00,3.0,178.58,0.15,0.5,100.14,0.32,13.16,54.81,0.21
2023-05-26 14:00:00,3.0,176.91,0.15,0.52,100.14,0.33,13.16,52.94,0.2
2023-05-26 15:00:00,3.0,175.24,0.14,0.52,100.14,0.33,12.9,50.82,0.19
2023-05-26 16:00:00,3.0,173.57,0.15,0.6,100.14,0.34,12.25,46.44,0.2
2023-05-26 17:00:00,3.0,176.91,0.16,0.78,104.43,0.37,11.51,41.52,0.2
2023-05-26 18:00:00,3.0,185.25,0.21,1.56,104.43,0.53,11.78,40.93,0.32
2023-05-26 19:00:00,3.0,195.26,0.1,2.48,100.14,0.72,13.09,45.23,0.55
2023-05-26 20:00:00,2.0,200.27,0.0,2.61,98.71,0.84,14.18,48.34,0.71
2023-05-26 21:00:00,2.0,210.29,0.0,3.0,97.27,1.06,14.86,49.68,1.04
2023-05-26 22:00:00,3.0,230.31,0.0,3.73,94.41,1.28,15.54,51.53,1.47
2023-05-26 23:00:00,3.0,240.33,0.0,4.28,92.98,1.4,16.29,54.72,1.68
2023-05-27 00:00:00,3.0,317.1,0.0,9.34,77.96,1.83,17.69,56.55,3.32
2023-05-27 01:00:00,3.0,380.52,0.0,12.68,65.09,2.24,19.07,58.34,5.19
2023-05-27 02:00:00,3.0,393.87,0.0,13.19,62.23,2.53,20.14,61.42,7.16
2023-05-27 03:00:00,3.0,390.53,0.0,13.02,65.8,2.86,20.78,63.9,9.25
2023-05-27 04:00:00,3.0,380.52,0.0,12.34,70.81,3.16,21.18,66.0,10.64
2023-05-27 05:00:00,3.0,373.84,0.0,12.17,75.1,3.49,21.73,70.11,11.78
2023-05-27 06:00:00,3.0,390.53,0.0,13.37,76.53,3.87,22.69,77.54,12.67
2023-05-27 07:00:00,3.0,507.35,1.1,19.54,67.95,4.53,26.15,93.6,13.05
2023-05-27 08:00:00,4.0,714.3,6.82,25.36,57.22,5.01,31.91,119.64,11.15
2023-05-27 09:00:00,4.0,236.99,0.8,3.38,100.14,1.21,29.01,142.27,1.09
2023-05-27 10:00:00,4.0,213.62,0.45,1.74,107.29,0.9,29.08,138.53,0.74
2023-05-27 11:00:00,4.0,203.61,0.28,1.08,111.58,0.77,28.45,133.23,0.57
2023-05-27 12:00:00,4.0,193.6,0.19,0.7,108.72,0.66,24.59,107.88,0.34
2023-05-27 13:00:00,3.0,186.92,0.16,0.57,105.86,0.61,19.32,75.5,0.18
2023-05-27 14:00:00,3.0,183.58,0.14,0.54,105.86,0.57,15.99,58.61,0.12
2023-05-27 15:00:00,3.0,178.58,0.13,0.51,107.29,0.56,14.9,54.23,0.05
2023-05-27 16:00:00,3.0,178.58,0.13,0.58,110.15,0.55,15.68,59.19,0.01
2023-05-27 17:00:00,3.0,180.24,0.13,0.7,110.15,0.48,16.67,66.23,0.03
2023-05-27 18:00:00,3.0,185.25,0.1,1.27,110.15,0.49,16.47,66.99,0.13
2023-05-27 19:00:00,3.0,191.93,0.03,1.8,110.15,0.56,16.68,69.14,0.28
2023-05-27 20:00:00,3.0,191.93,0.0,1.76,108.72,0.59,18.68,81.47,0.38
2023-05-27 21:00:00,3.0,223.64,0.0,3.3,104.43,0.83,18.0,76.8,1.11
2023-05-27 22:00:00,3.0,283.72,0.0,6.17,95.84,1.28,16.16,65.13,2.34
2023-05-27 23:00:00,3.0,333.79,0.0,9.08,87.98,1.67,15.77,63.11,3.23
2023-05-28 00:00:00,3.0,343.8,0.0,10.62,83.68,1.74,16.39,67.44,3.77
2023-05-28 01:00:00,3.0,340.46,0.0,10.71,80.11,1.73,17.96,75.14,4.69
2023-05-28 02:00:00,3.0,327.11,0.0,10.02,77.96,1.82,19.63,80.74,6.08
2023-05-28 03:00:00,3.0,340.46,0.0,10.28,75.82,2.18,21.54,85.77,8.61
2023-05-28 04:00:00,3.0,360.49,0.0,10.88,70.1,2.44,23.81,91.25,11.27
2023-05-28 05:00:00,3.0,363.83,0.0,10.62,66.52,2.44,25.92,97.52,12.29
2023-05-28 06:00:00,4.0,373.84,0.0,10.71,65.8,2.41,28.09,103.02,11.78
2023-05-28 07:00:00,4.0,494.0,0.98,16.45,57.94,2.86,33.55,113.51,11.15
2023-05-28 08:00:00,4.0,734.33,6.2,23.99,55.07,3.73,41.91,125.58,10.64
2023-05-28 09:00:00,4.0,263.69,0.6,3.43,117.3,1.83,29.62,110.25,1.47
2023-05-28 10:00:00,4.0,216.96,0.35,1.61,117.3,0.86,25.52,105.82,0.65
2023-05-28 11:00:00,4.0,198.6,0.23,0.96,115.87,0.51,24.07,103.87,0.29
2023-05-28 12:00:00,3.0,186.92,0.12,0.67,111.58,0.37,22.78,94.92,0.02
2023-05-28 13:00:00,3.0,183.58,0.09,0.59,110.15,0.35,20.5,76.27,0.0
2023-05-28 14:00:00,3.0,183.58,0.07,0.59,111.58,0.35,19.08,65.5,0.0
2023-05-28 15:00:00,3.0,185.25,0.08,0.77,111.58,0.4,18.65,64.1,0.0
2023-05-28 16:00:00,3.0,193.6,0.12,1.26,113.01,0.54,18.26,61.87,0.01
2023-05-28 17:00:00,3.0,210.29,0.18,2.08,113.01,0.8,17.97,56.57,0.19
2023-05-28 18:00:00,3.0,240.33,0.22,3.47,111.58,1.4,17.41,49.72,0.7
2023-05-28 19:00:00,3.0,283.72,0.1,4.97,105.86,2.15,16.44,41.87,1.41
2023-05-28 20:00:00,3.0,317.1,0.0,5.06,103.0,2.68,15.62,35.05,2.03
2023-05-28 21:00:00,3.0,323.77,0.0,3.68,104.43,2.74,14.82,29.46,2.22
2023-05-28 22:00:00,3.0,303.75,0.0,2.42,105.86,2.29,14.86,29.16,1.98
2023-05-28 23:00:00,3.0,280.38,0.0,1.91,103.0,1.83,15.18,29.95,1.61
2023-05-29 00:00:00,3.0,260.35,0.0,1.54,101.57,1.48,14.32,28.37,1.22
2023-05-29 01:00:00,3.0,250.34,0.0,1.33,100.14,1.27,13.42,27.78,1.01
2023-05-29 02:00:00,3.0,236.99,0.0,1.09,100.14,1.09,12.52,27.19,0.91
2023-05-29 03:00:00,2.0,233.65,0.0,1.09,98.71,1.0,11.97,26.29,0.99
2023-05-29 04:00:00,2.0,233.65,0.0,1.22,95.84,0.95,11.67,25.56,1.16
2023-05-29 05:00:00,2.0,236.99,0.0,1.46,92.98,0.95,11.38,24.95,1.25
2023-05-29 06:00:00,2.0,243.66,0.0,2.01,90.84,1.07,11.35,25.09,1.41
2023-05-29 07:00:00,2.0,273.7,0.16,3.81,90.12,1.53,12.29,27.83,1.88
2023-05-29 08:00:00,2.0,310.42,0.88,5.4,92.98,2.06,14.64,40.42,2.25
2023-05-29 09:00:00,3.0,293.73,0.99,4.2,104.43,2.0,18.54,73.18,1.76
2023-05-29 10:00:00,3.0,290.39,0.8,3.17,114.44,1.74,19.89,81.54,1.61
2023-05-29 11:00:00,3.0,263.69,0.47,1.93,120.16,1.18,19.63,77.08,1.47
2023-05-29 12:00:00,3.0,193.6,0.16,0.66,114.44,0.48,16.26,70.2,0.47
2023-05-29 13:00:00,3.0,178.58,0.13,0.53,115.87,0.42,12.9,55.48,0.27
2023-05-29 14:00:00,3.0,175.24,0.12,0.54,114.44,0.41,12.34,53.02,0.25
2023-05-29 15:00:00,3.0,173.57,0.1,0.54,113.01,0.37,13.15,60.33,0.24
2023-05-29 16:00:00,3.0,171.9,0.08,0.63,113.01,0.37,14.44,72.78,0.24
2023-05-29 17:00:00,4.0,171.9,0.06,0.85,114.44,0.4,18.78,108.31,0.25
2023-05-29 18:00:00,4.0,216.96,0.18,4.16,107.29,0.79,26.93,161.37,0.83
2023-05-29 19:00:00,5.0,273.7,0.12,7.8,98.71,1.15,36.21,215.77,1.71
2023-05-29 20:00:00,5.0,317.1,0.0,9.68,92.98,1.46,39.12,224.75,2.63
2023-05-29 21:00:00,4.0,357.15,0.0,9.77,88.69,1.94,30.87,141.56,3.23
2023-05-29 22:00:00,3.0,350.48,0.0,6.6,92.98,2.24,25.09,63.49,2.75
2023-05-29 23:00:00,3.0,310.42,0.0,3.43,100.14,2.09,23.53,38.69,1.69
2023-05-30 00:00:00,3.0,273.7,0.0,1.82,100.14,1.64,19.22,30.16,0.94
2023-05-30 01:00:00,2.0,260.35,0.0,1.56,94.41,1.25,15.45,24.17,0.93
2023-05-30 02:00:00,2.0,257.02,0.0,1.33,92.98,1.13,12.92,19.19,1.0
2023-05-30 03:00:00,2.0,263.69,0.0,1.8,87.98,1.09,12.82,18.14,1.88
2023-05-30 04:00:00,2.0,280.38,0.0,2.59,79.39,1.04,14.05,19.58,3.1
2023-05-30 05:00:00,2.0,293.73,0.0,3.43,72.96,1.09,14.87,20.74,3.86
2023-05-30 06:00:00,2.0,313.76,0.0,4.93,67.95,1.21,15.5,21.63,4.43
2023-05-30 07:00:00,2.0,380.52,0.45,9.17,66.52,1.56,16.87,23.33,4.88
2023-05-30 08:00:00,2.0,427.25,2.15,10.88,73.67,1.85,17.31,27.37,4.24
2023-05-30 09:00:00,4.0,267.03,0.64,2.83,100.14,1.68,27.77,156.9,1.2
2023-05-30 10:00:00,5.0,247.0,0.39,1.61,107.29,1.58,34.07,200.37,0.91
2023-05-30 11:00:00,4.0,240.33,0.28,1.11,110.15,1.51,34.05,194.69,0.78
2023-05-30 12:00:00,4.0,223.64,0.17,0.69,105.86,0.98,35.57,192.31,0.49
2023-05-30 13:00:00,4.0,223.64,0.16,0.73,105.86,0.88,32.54,174.35,0.49
2023-05-30 14:00:00,4.0,226.97,0.16,0.87,108.72,0.86,30.8,165.17,0.57
2023-05-30 15:00:00,4.0,226.97,0.15,1.01,110.15,0.77,27.89,146.44,0.61
2023-05-30 16:00:00,4.0,223.64,0.14,1.05,105.86,0.63,23.17,108.15,0.51
2023-05-30 17:00:00,3.0,216.96,0.13,1.15,100.14,0.54,18.77,80.43,0.42
2023-05-30 18:00:00,3.0,236.99,0.2,2.74,97.27,0.89,18.11,74.76,0.73
2023-05-30 19:00:00,3.0,287.06,0.12,6.25,92.98,1.62,19.0,74.95,1.47
2023-05-30 20:00:00,3.0,317.1,0.0,8.48,90.12,2.03,18.37,67.97,2.12
2023-05-30 21:00:00,3.0,287.06,0.0,5.91,87.98,1.49,15.23,53.7,2.06
2023-05-30 22:00:00,2.0,267.03,0.0,3.56,85.83,1.13,13.4,45.39,1.82
2023-05-30 23:00:00,2.0,263.69,0.0,3.04,82.25,1.03,12.69,38.36,1.55
2023-05-31 00:00:00,2.0,260.35,0.0,2.78,80.11,0.9,12.31,33.46,1.25
2023-05-31 01:00:00,2.0,257.02,0.0,2.27,80.11,0.82,12.34,31.56,1.19
2023-05-31 02:00:00,2.0,253.68,0.0,1.8,80.82,0.78,12.96,31.95,1.2
2023-05-31 03:00:00,2.0,277.04,0.0,2.83,70.81,0.69,14.44,32.32,1.85
2023-05-31 04:00:00,2.0,307.08,0.0,3.98,59.37,0.69,16.11,33.38,2.47
2023-05-31 05:00:00,2.0,327.11,0.0,4.93,52.93,0.79,17.24,35.19,3.17
2023-05-31 06:00:00,2.0,363.83,0.0,7.03,47.21,1.01,18.26,37.19,4.24
2023-05-31 07:00:00,2.0,527.38,1.76,14.39,37.91,1.77,22.78,43.19,6.46
2023-05-31 08:00:00,3.0,807.76,9.5,21.93,38.98,2.8,29.47,51.7,8.36
2023-05-31 09:00:00,3.0,383.85,1.93,6.94,90.84,2.47,18.2,57.07,2.53
2023-05-31 10:00:00,3.0,357.15,1.16,4.54,110.15,2.06,18.9,62.89,2.22
2023-05-31 11:00:00,3.0,317.1,0.53,2.44,121.59,1.37,19.5,68.63,1.79
2023-05-31 12:00:00,3.0,226.97,0.17,0.72,105.86,0.57,19.18,87.87,0.71
2023-05-31 13:00:00,3.0,200.27,0.13,0.5,101.57,0.48,19.45,95.45,0.38
2023-05-31 14:00:00,3.0,190.26,0.12,0.47,103.0,0.46,17.83,87.25,0.24
2023-05-31 15:00:00,3.0,185.25,0.11,0.46,111.58,0.46,14.48,69.06,0.17
2023-05-31 16:00:00,3.0,180.24,0.12,0.55,121.59,0.38,12.27,58.76,0.16
2023-05-31 17:00:00,3.0,176.91,0.13,0.72,124.45,0.27,11.6,56.47,0.19
2023-05-31 18:00:00,3.0,175.24,0.14,1.21,130.18,0.25,12.09,66.23,0.24
2023-05-31 19:00:00,4.0,176.91,0.05,1.69,130.18,0.3,22.31,145.44,0.32
2023-05-31 20:00:00,4.0,181.91,0.0,1.78,124.45,0.35,29.6,197.49,0.42
2023-05-31 21:00:00,4.0,250.34,0.0,6.17,113.01,0.92,30.36,185.8,1.85
2023-05-31 22:00:00,4.0,360.49,0.0,13.19,97.27,1.62,32.57,175.86,3.93
2023-05-31 23:00:00,4.0,447.27,0.0,19.02,85.83,1.94,33.27,160.32,5.13
2023-06-01 00:00:00,4.0,507.35,0.0,21.93,72.96,1.8,33.27,126.98,4.31
2023-06-01 01:00:00,3.0,507.35,0.0,19.54,63.66,1.62,34.21,98.14,3.83
2023-06-01 02:00:00,3.0,473.98,0.0,14.05,61.51,1.61,35.65,79.91,3.96
2023-06-01 03:00:00,3.0,467.3,0.0,10.97,60.08,1.8,37.37,72.23,4.56
2023-06-01 04:00:00,3.0,467.3,0.0,9.51,60.08,2.21,39.26,69.57,5.64
2023-06-01 05:00:00,3.0,473.98,0.0,8.83,62.94,2.74,40.35,70.98,6.97
2023-06-01 06:00:00,3.0,480.65,0.0,9.68,63.66,3.01,39.67,75.93,7.73
2023-06-01 07:00:00,3.0,580.79,1.37,15.94,55.79,2.89,39.14,84.41,7.54
2023-06-01 08:00:00,3.0,767.71,7.49,22.62,52.93,2.92,39.08,94.41,7.22
2023-06-01 09:00:00,4.0,373.84,1.77,6.94,104.43,2.41,29.96,126.7,2.31
2023-06-01 10:00:00,4.0,350.48,1.27,5.06,123.02,2.44,31.69,134.95,2.22
2023-06-01 11:00:00,4.0,363.83,0.78,3.64,147.34,2.53,35.28,144.26,2.22
2023-06-01 12:00:00,4.0,240.33,0.24,1.1,134.47,0.88,24.21,109.35,0.87
2023-06-01 13:00:00,3.0,201.94,0.19,0.81,127.32,0.54,18.6,88.69,0.58
2023-06-01 14:00:00,3.0,185.25,0.18,0.72,121.59,0.42,16.14,76.85,0.41
2023-06-01 15:00:00,3.0,175.24,0.16,0.63,118.73,0.34,12.76,58.99,0.3
2023-06-01 16:00:00,3.0,171.9,0.16,0.68,117.3,0.32,10.4,46.36,0.26
2023-06-01 17:00:00,3.0,173.57,0.17,0.86,117.3,0.31,9.83,43.93,0.26
2023-06-01 18:00:00,3.0,226.97,0.64,4.5,110.15,0.67,10.55,43.9,0.84
2023-06-01 19:00:00,2.0,300.41,0.53,9.94,98.71,1.1,10.99,41.99,1.8
2023-06-01 20:00:00,2.0,353.81,0.02,13.02,88.69,1.49,11.27,40.46,2.82
2023-06-01 21:00:00,2.0,407.22,0.0,15.77,81.54,2.09,12.35,41.24,4.24
2023-06-01 22:00:00,2.0,473.98,0.0,19.88,73.67,2.71,14.04,43.97,5.57
2023-06-01 23:00:00,2.0,507.35,0.0,24.33,67.23,3.04,15.5,47.18,6.21
2023-06-02 00:00:00,3.0,514.03,0.0,28.1,61.51,2.68,15.99,50.12,6.33
2023-06-02 01:00:00,3.0,487.33,0.0,27.42,57.22,2.18,16.32,53.13,7.16
2023-06-02 02:00:00,3.0,447.27,0.0,22.62,59.37,2.0,19.33,59.27,8.11
2023-06-02 03:00:00,3.0,420.57,0.0,18.68,62.94,2.26,23.35,66.49,9.63
2023-06-02 04:00:00,3.0,410.56,0.0,16.45,67.23,2.59,26.05,72.42,11.4
2023-06-02 05:00:00,3.0,410.56,0.0,14.91,70.81,2.86,27.63,76.36,12.92
2023-06-02 06:00:00,3.0,433.92,0.0,15.94,71.53,3.25,28.84,79.05,14.44
2023-06-02 07:00:00,3.0,574.11,1.66,24.68,64.37,4.17,31.9,83.11,16.97
2023-06-02 08:00:00,3.0,881.2,10.51,35.3,57.22,5.19,37.12,88.67,17.73
2023-06-02 09:00:00,3.0,534.06,4.86,17.31,94.41,3.58,23.13,67.1,6.52
2023-06-02 10:00:00,3.0,507.35,3.63,13.37,118.73,3.43,22.99,64.54,4.88
2023-06-02 11:00:00,4.0,467.3,2.21,9.42,150.2,2.77,24.23,64.84,3.89
2023-06-02 12:00:00,3.0,213.62,0.33,1.44,137.33,0.58,9.76,34.56,0.83
2023-06-02 13:00:00,3.0,180.24,0.2,0.84,133.04,0.32,7.05,27.71,0.47
2023-06-02 14:00:00,3.0,173.57,0.18,0.74,128.75,0.28,6.92,29.39,0.32
2023-06-02 15:00:00,3.0,173.57,0.16,0.66,124.45,0.27,8.01,34.89,0.23
2023-06-02 16:00:00,3.0,185.25,0.17,0.78,117.3,0.34,12.19,48.19,0.15
2023-06-02 17:00:00,3.0,191.93,0.2,1.07,114.44,0.4,14.79,56.41,0.14
2023-06-02 18:00:00,3.0,198.6,0.2,1.67,111.58,0.46,14.56,54.34,0.21
2023-06-02 19:00:00,3.0,206.95,0.09,2.46,108.72,0.55,14.75,53.21,0.35
2023-06-02 20:00:00,3.0,211.95,0.0,2.74,105.86,0.62,15.24,56.59,0.51
2023-06-02 21:00:00,3.0,270.37,0.0,6.77,95.84,1.09,16.09,57.82,1.77
2023-06-02 22:00:00,3.0,370.5,0.0,13.88,81.54,1.71,18.12,60.45,3.7
2023-06-02 23:00:00,3.0,453.95,0.0,20.56,70.81,1.91,20.05,62.75,5.13
2023-06-03 00:00:00,3.0,473.98,0.0,20.91,69.38,1.68,21.89,62.27,5.38
2023-06-03 01:00:00,3.0,453.95,0.0,14.22,77.25,1.58,25.57,61.28,4.62
2023-06-03 02:00:00,3.0,433.92,0.0,8.14,85.83,1.67,30.59,62.22,3.93
2023-06-03 03:00:00,3.0,440.6,0.0,6.0,84.4,1.55,34.36,64.06,3.8
2023-06-03 04:00:00,3.0,453.95,0.0,5.65,77.96,1.45,36.99,65.94,4.37
2023-06-03 05:00:00,3.0,467.3,0.0,5.83,74.39,1.59,39.35,68.65,5.19
2023-06-03 06:00:00,3.0,487.33,0.0,7.37,71.53,1.79,40.8,72.07,6.08
2023-06-03 07:00:00,3.0,594.14,1.09,14.22,60.8,2.0,43.42,77.38,7.09
2023-06-03 08:00:00,3.0,807.76,6.48,22.96,56.51,2.47,47.16,83.96,7.6
2023-06-03 09:00:00,3.0,447.27,1.66,7.54,110.15,2.59,32.64,90.04,3.01
2023-06-03 10:00:00,3.0,383.85,1.03,4.67,127.32,2.09,29.4,93.89,2.41
2023-06-03 11:00:00,4.0,333.79,0.57,2.72,137.33,1.58,29.4,109.45,1.95
2023-06-03 12:00:00,3.0,205.28,0.16,0.66,118.73,0.79,19.67,79.53,0.38
2023-06-03 13:00:00,3.0,180.24,0.11,0.47,120.16,0.83,14.31,51.23,0.07
2023-06-03 14:00:00,3.0,176.91,0.1,0.44,121.59,0.75,12.99,45.24,0.04
2023-06-03 15:00:00,3.0,173.57,0.09,0.42,121.59,0.69,12.89,48.85,0.03
2023-06-03 16:00:00,3.0,171.9,0.09,0.48,124.45,0.74,15.12,68.78,0.03
2023-06-03 17:00:00,3.0,171.9,0.1,0.59,125.89,0.67,18.57,97.83,0.05
2023-06-03 18:00:00,4.0,183.58,0.15,1.37,123.02,0.62,20.6,112.94,0.21
2023-06-03 19:00:00,4.0,196.93,0.09,2.36,117.3,0.63,21.34,114.71,0.45
2023-06-03 20:00:00,4.0,203.61,0.0,2.72,111.58,0.65,20.86,108.74,0.66
2023-06-03 21:00:00,4.0,223.64,0.0,3.9,105.86,0.84,20.54,102.08,1.27
2023-06-03 22:00:00,3.0,253.68,0.0,5.57,100.14,1.1,20.99,99.94,2.03
2023-06-03 23:00:00,3.0,270.37,0.0,7.03,95.84,1.25,21.33,99.43,2.6
2023-06-04 00:00:00,3.0,270.37,0.0,6.68,92.98,1.27,21.54,95.9,2.63
2023-06-04 01:00:00,3.0,293.73,0.0,3.98,98.71,1.7,22.77,74.5,2.37
2023-06-04 02:00:00,3.0,347.14,0.0,1.65,108.72,2.21,23.77,48.11,1.87
2023-06-04 03:00:00,3.0,370.5,0.0,1.33,107.29,1.7,23.3,37.09,1.61
2023-06-04 04:00:00,2.0,370.5,0.0,1.74,97.27,1.15,23.0,35.02,1.77
2023-06-04 05:00:00,2.0,370.5,0.0,2.38,87.98,0.98,23.04,35.33,2.09
2023-06-04 06:00:00,2.0,380.52,0.0,3.68,80.82,1.03,23.26,37.04,2.63
2023-06-04 07:00:00,2.0,433.92,0.36,7.63,75.82,1.28,24.42,41.58,3.61
2023-06-04 08:00:00,3.0,507.35,2.21,11.65,76.53,1.62,26.23,48.28,4.31
2023-06-04 09:00:00,3.0,347.14,0.78,4.03,113.01,1.97,23.65,67.9,1.74
2023-06-04 10:00:00,3.0,323.77,0.47,2.53,125.89,1.82,23.99,76.02,1.47
2023-06-04 11:00:00,3.0,310.42,0.3,1.74,133.04,1.74,25.05,84.47,1.36
2023-06-04 12:00:00,4.0,226.97,0.13,0.73,123.02,0.9,25.44,111.48,0.62
2023-06-04 13:00:00,4.0,211.95,0.13,0.66,121.59,0.73,23.38,106.55,0.47
2023-06-04 14:00:00,4.0,200.27,0.14,0.68,120.16,0.66,22.54,103.78,0.42
2023-06-04 15:00:00,4.0,183.58,0.13,0.61,114.44,0.6,21.66,101.9,0.28
2023-06-04 16:00:00,3.0,180.24,0.13,0.59,107.29,0.54,20.03,92.79,0.21
2023-06-04 17:00:00,3.0,180.24,0.13,0.68,101.57,0.48,19.47,89.43,0.19
2023-06-04 18:00:00,3.0,185.25,0.14,1.09,98.71,0.48,19.07,86.25,0.25
2023-06-04 19:00:00,3.0,193.6,0.07,1.82,97.27,0.51,17.14,73.68,0.38
2023-06-04 20:00:00,3.0,198.6,0.0,2.23,94.41,0.55,16.08,65.71,0.54
2023-06-04 21:00:00,3.0,233.65,0.0,4.71,87.98,0.86,16.79,66.18,1.38
2023-06-04 22:00:00,3.0,290.39,0.0,8.4,79.39,1.16,18.35,67.59,2.53
2023-06-04 23:00:00,3.0,327.11,0.0,9.77,74.39,1.13,20.17,66.78,3.13
